Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
94.44899512,892.0290813,194.7627105,207.1837162,288.3478283,148.7756795,2282.251542,181.7984231,1249.198634,68.23020492,821.5136034,314.0216551,486.9826741,177.0501514,197.4704732,269.958005,530.7529557,285.1634483,168.2966989,1620.287789,249.4816233,451.3764076,246.8363702,876.2394729,380.8428499,890.3611531,1609.909972,1097.128738,496.2537671,352.7880456,268.5254457,230.5243124,575.920076,345.2685706,2895.238685,3719.587508,163.9810292,610.0089791,838.8241442,483.6716248,434.6646374,353.9844042,2167.681322,4751.07418,2211.267775,1014.365893,163.65383,540.9270803,2106.119941,883.6736071,1319.264141,5366.845828,363.8518359,87.03875789,591.5089786,1001.48687,1320.127349,3025.098083,770.946787,1103.57233,999.9746093,1017.229177,541.4834328,1691.03832,3683.508446,1024.07159,271.8412821,3268.464184,7213.033075,4962.346678,3700.54036,3684.397555,533.1545822,101.2300241,2796.180448,1085.851986,3834.768823,311.0160291,4736.832958,2435.584113,331.7073076,3925.096878,2646.45373,2934.441446,807.3544433,3488.901322,6231.357181,3767.412016,8020.020752
87.51825486,908.8489072,186.7127224,195.8583209,269.2596864,146.347141,2286.37344,195.0366884,1332.252064,71.55406273,797.1474241,302.7974286,494.1703894,173.0164333,223.3781162,258.9269039,516.6195884,304.5630643,166.7723364,1744.138747,259.7650563,502.1431373,225.0625824,878.9995297,384.1182722,880.0627464,1564.836368,1201.483833,477.6368076,379.8582214,285.556057,237.2429355,559.7503926,362.9897603,2823.61815,3612.579964,161.2909605,606.2444096,914.8010676,423.0494323,452.4156532,372.2605698,2260.641311,4670.274546,2257.461654,977.880563,178.8335324,559.1391484,2065.598604,914.0181412,1382.872442,5229.107041,397.7453915,93.00106564,621.380632,1071.934912,1192.652834,3130.846121,726.3270334,1108.178926,1075.917824,993.7100622,522.6167261,1752.706529,3327.109625,914.8927804,266.8109568,3151.560699,6947.083149,4979.564424,3867.039617,3360.010998,570.9615894,101.6559691,3089.427763,1115.281674,3361.839682,321.4689956,4270.272487,2349.210639,339.6287203,3864.491212,2403.864222,3079.029684,842.3899892,3653.868561,6028.999263,3805.318308,7710.526336
89.31833234,896.0049505,183.0821436,192.8953034,275.9899453,158.2037413,2311.297706,186.8508011,1187.921379,70.4395493,820.3882944,301.9958151,513.9617222,169.8166273,206.7453833,267.8047918,558.5021674,326.6316456,185.4834474,1618.334488,245.8878744,500.8308485,238.3604639,777.1078083,417.157663,845.3606578,1606.4678,1045.810036,478.9892134,400.2162879,277.6751603,255.0668139,563.8011299,371.3675648,2599.874038,3659.120824,173.7884299,593.3239963,841.0346178,441.600443,455.3132473,377.7098498,2144.70774,4986.363885,2297.01397,984.0560762,166.4218013,548.0204856,2060.297547,889.4338939,1329.291942,5428.573839,362.5403543,92.09133073,575.6944675,1067.897558,1191.079853,3085.669837,710.5928484,1103.328556,1060.491797,1066.70561,524.5947224,1624.812988,3774.097301,1045.087152,250.9434365,3057.925882,6714.652316,4671.88803,3766.590852,3616.564297,538.8117818,111.0362624,3026.220574,1093.658767,3924.648099,309.2347279,4442.926991,2119.952957,367.3986171,4096.694815,2721.009719,2935.986457,880.4129476,3918.449961,6223.028144,3692.697777,7489.359001
88.14620252,960.2238131,191.7191916,196.372102,297.0028679,157.337734,2323.181208,202.6315368,1261.343524,71.74839577,836.2197769,296.0069859,466.6317873,186.5655066,205.9125646,244.2306508,541.3391549,323.5189998,172.726816,1690.807815,230.2580857,484.0725816,242.5115932,782.4645727,404.3843812,863.7963726,1607.539907,1183.135819,506.4891842,369.9583056,267.2288119,229.9259974,554.4366087,350.3760144,2838.613544,3423.636067,169.623994,603.8608702,854.2715158,499.454535,472.4870955,371.2415387,1998.626491,4769.241514,2261.986629,949.4895994,179.5045545,543.8717177,2077.520058,897.3586282,1301.339353,5511.718627,381.8328412,98.36863432,585.3890249,1010.267435,1277.597703,3306.498355,698.2385341,1098.237576,1037.729604,976.2971982,559.2956416,1832.625216,3713.793903,946.9026405,258.0348968,3041.556854,6814.646048,4593.712289,4135.932525,3576.691517,595.8295013,114.5217384,3049.675618,1146.72492,3687.340815,331.9813042,4698.216428,2451.598264,339.2525931,4191.024488,2563.535185,2847.580957,950.8841346,3993.127246,5990.682247,3652.706183,7606.50649
96.4432672,915.6064089,192.0948505,213.4240019,278.7526596,160.06451,2301.340067,193.0050455,1239.526957,69.70916693,764.3244976,302.2588483,488.0432037,177.113433,207.4642022,270.7707025,536.3714807,281.2409232,178.5212207,1601.599962,240.1028098,497.5765743,244.1691856,823.4977965,422.3121309,786.9948002,1588.215996,1089.116349,532.0137195,389.1966047,270.1451706,242.6624274,631.5496091,342.7691645,2600.279239,3984.688611,166.0592872,602.6921051,897.9858559,470.3266846,441.9105317,370.1472742,2083.925497,5144.889827,2237.463161,1061.821071,159.0033948,518.288614,2057.864186,936.0499057,1274.672241,5054.440854,373.1785519,95.62651676,604.0807594,1002.070116,1364.414452,3215.069352,719.2428848,1016.848191,1047.835294,1038.971462,595.251939,1842.610981,3455.688218,1026.305554,277.4437258,3089.012255,6889.434749,4817.051174,4008.055844,3757.066288,556.9364063,107.2645301,2946.278194,1174.478348,3487.393257,333.2880152,4479.501356,2315.460486,336.8554106,4080.909603,2781.673263,2906.663464,921.9240023,3972.350368,6108.423696,3884.538856,7216.447925
88.91413147,855.9980813,172.1070206,191.4991199,265.8397851,159.7014956,2353.31311,204.9565326,1152.599111,70.06400467,811.1875129,281.7377805,514.8064072,180.9600796,211.4261907,259.2228524,502.8004926,304.5985695,178.3711758,1792.480447,255.9843186,471.2112266,237.871334,808.5769406,405.3088246,868.1297753,1502.760546,1180.450664,520.7468395,382.6161049,280.4321714,249.5913606,549.9308206,330.7946947,2667.084518,3818.330536,167.3593004,566.1660094,940.0019087,465.5759338,418.3388931,347.219567,2122.686012,5014.672066,2272.859055,1026.189994,159.8932482,491.5659542,2038.648412,857.2517222,1358.046537,5207.637556,373.3808553,95.23980974,578.756603,964.0862873,1207.31499,3010.851579,728.5552231,1204.788866,1040.802004,957.4158461,613.9044994,1649.047095,3540.006505,936.3523859,289.5827881,3219.705261,6723.66975,5086.740669,3965.098444,3572.941157,567.8418795,115.90276,2991.257361,1121.302036,3635.294663,329.157319,4313.864631,2289.271904,328.2919552,3903.434172,2600.132337,2962.196977,934.4692028,3617.927799,5859.390726,4199.379037,8133.356545
89.72106663,910.4373563,197.2381047,195.9691764,266.7955053,163.7906795,2227.215317,198.6721009,1349.105833,67.55009653,797.9485829,283.4623365,492.232387,167.5219962,211.5758447,260.2831464,520.5231866,331.2408658,175.6090825,1730.452196,250.479629,462.5512813,225.5838432,811.7404072,368.4661825,854.8992909,1679.302429,1182.105819,468.0235715,416.1830183,272.9415684,237.4327805,598.063914,328.222199,2675.331119,3539.996229,164.0182673,609.410722,901.8674299,459.9038297,475.6208866,381.677609,2124.908816,4962.168693,2372.14169,1018.777826,165.2681472,519.5767625,1915.470867,894.7384792,1317.582689,5781.01734,370.9465472,92.68942795,613.759467,936.9861068,1292.413096,3083.350176,730.4982762,1102.4102,1003.160812,1013.239042,609.5558938,1737.212819,3367.878698,983.3574273,268.9691868,3011.342469,6136.187339,4938.468847,4008.94144,3339.965441,499.7134131,100.5482916,2973.145252,1046.954802,3664.890965,324.8088917,4422.108856,2252.027116,355.7109761,3896.345254,2428.554207,2944.245299,821.3428063,3773.378128,6227.123985,3696.843522,7667.043179
93.16596684,903.6445047,187.1646055,198.083562,290.4090768,155.5685042,2062.892133,194.6893094,1251.437327,71.86760212,832.5800454,290.9365317,503.0729557,172.3052342,208.0441443,274.6389907,514.2269613,307.5549247,182.3933698,1651.654984,220.5378956,505.1356746,238.5667293,851.2986536,412.4897709,855.6242371,1652.576027,1041.355307,494.6139387,390.9961417,272.0759362,258.4814168,568.3772405,357.3989575,2667.766955,3956.910996,169.9095414,573.9109442,831.5765516,500.4707854,447.8320556,371.93934,2096.628108,4636.636453,2195.433269,953.2016898,153.9162584,507.712559,1956.88989,857.799255,1453.330727,5714.680772,372.713436,93.61795203,605.8240042,1033.2852,1325.470101,3169.09977,726.7794094,1085.678282,1066.588786,1077.658088,572.8446162,1817.129627,3262.046445,988.5373315,284.4801581,3185.616532,7322.493622,5266.093767,3749.525092,3794.48342,530.807244,108.1619541,3156.334455,1048.284006,3772.596728,320.4093039,4223.778453,2454.061824,318.1382355,3957.594124,2362.841768,2802.843997,872.8158662,3750.951301,6036.983015,3781.570421,7558.029139
88.02159294,922.4795287,189.0131516,200.4347419,270.8024184,154.0238032,2184.822337,195.4849797,1255.400833,75.2653379,884.9178188,317.753185,485.7068859,171.7049931,209.5795552,250.6923006,544.3302013,320.5143957,178.9580518,1742.678987,241.5652492,530.4651365,222.4141506,844.0540355,369.9075082,842.1937589,1533.039773,1218.800092,508.813167,370.6307019,268.6652592,232.6418477,583.6644802,345.2042354,2641.471448,3684.886324,166.4846615,614.0794947,948.7676844,443.8655246,450.9686723,346.0136526,2086.635982,4978.404824,2327.413342,976.8511266,180.9633909,511.2918901,1922.617277,863.5984785,1354.040889,5302.566158,406.6385379,91.75638905,598.5328534,948.5665222,1220.164117,3205.789328,723.1238535,1137.047486,1084.570716,1053.119151,547.4228559,1772.448562,3438.51968,1003.677998,275.4642606,3213.084244,6546.585129,5107.50706,3904.671405,3394.727996,585.1830088,115.7763151,2947.12879,1093.335004,3938.497475,364.3166718,4342.231127,2265.885716,343.2229854,3936.515482,2514.955802,3082.807985,890.8970152,3502.187915,5973.86102,3957.125228,6904.208277
86.81011326,858.8168323,184.3219186,190.7774923,276.99553,152.8577588,2270.655728,195.3960594,1211.816508,70.6792942,783.6924975,313.1153582,501.9063661,161.8603009,200.4950655,245.8200378,494.2019214,309.317822,177.0962471,1600.414605,226.3820105,474.353967,231.2940948,913.3856913,367.8138745,814.6785321,1593.086777,1096.995895,513.553968,387.76394,263.9304461,243.4143232,604.034031,354.1944775,2775.623259,3812.654807,165.8035525,629.283905,914.1998846,445.2250343,432.5426987,381.9095217,2033.545683,5186.483739,2432.599748,977.0499677,165.014414,540.0934472,2066.068302,879.0150779,1468.53867,5192.744311,400.1016794,89.03050689,539.5378539,1025.035701,1283.566727,3451.332471,793.5187545,1124.634801,1030.028444,985.382926,589.5579535,1733.76477,3486.222747,930.9804324,267.4547988,3264.818574,6878.615608,5020.556002,3905.089498,3610.692267,601.8466005,111.6587945,2838.612218,1098.416875,3623.053063,326.1781885,4665.414869,2193.810758,317.2257136,3929.962847,2515.600528,2846.871919,927.1747141,3712.230488,5519.106313,4099.846605,7586.465088
91.97178639,957.4438067,190.182342,191.9684003,273.6665315,146.4746406,2212.403672,186.5099405,1315.239709,76.16929716,805.7373268,298.1508201,497.2549597,167.6552407,198.0252377,256.300252,512.8772124,291.8243204,177.6561749,1789.843634,262.4693852,465.4626759,226.9649696,895.4073254,390.3651585,857.1177909,1711.909234,1117.979415,517.920668,365.5888601,274.6011338,238.81985,595.7537778,334.0616729,2843.089749,3638.037946,171.6678727,579.7495971,909.6506535,464.1383294,431.4541198,346.8455662,2245.256302,5265.896212,2402.87823,1023.83232,169.8267268,501.6319563,1924.79736,884.0380099,1370.642118,5043.215237,423.8604226,90.9169012,637.4325649,941.6530008,1235.138048,3235.24738,703.0926805,1115.041448,996.1903504,963.3214085,585.1822932,1695.369585,3454.97826,1045.687757,292.2818772,3467.084229,6501.357332,4646.950423,3926.439509,3376.369275,536.2404709,107.1112443,3089.95489,1147.773936,3500.618944,331.0226498,4688.914224,2297.322051,368.681775,4067.488438,2600.249619,3167.055305,896.5033185,3720.836464,5605.713784,4098.225398,7664.700145
94.31957509,929.2166901,194.4454292,197.3058704,272.6446413,158.9413739,2273.129895,188.1675416,1259.982589,72.06945182,850.1838907,310.2386444,499.8368464,188.7473807,204.8323663,246.0749989,490.8673742,330.4274074,174.5325405,1608.514708,236.6890116,471.256319,239.4921081,880.991577,407.6244986,809.9390309,1527.146969,1226.853341,532.1950985,382.8647546,279.7737287,249.9011271,602.2371814,332.9895335,2532.68715,3524.229169,155.1671135,560.8863627,856.2887779,480.854436,419.1768497,357.8771299,2160.271961,4900.031046,2351.611074,1032.956835,158.26401,545.225221,2017.521833,883.1412103,1377.90302,5555.146533,381.033526,88.37677586,592.6542895,1032.970465,1248.056415,3256.732612,768.3168237,1160.70668,1072.135327,977.7115931,564.1647542,1647.272141,3440.229522,976.7563832,259.1889071,3160.533503,7096.243982,4629.432005,3747.749042,3834.405724,538.4694803,97.38646643,2966.470344,1039.502376,3680.856271,327.5545733,4739.931638,2343.897078,347.1550531,4156.93316,2465.129219,2913.154811,962.058354,3726.009394,5845.408307,3689.147202,7970.757643
91.75487486,919.577748,186.6824396,205.1141101,277.8846187,156.8847323,2219.18275,190.929306,1298.118426,70.27696689,848.5316884,299.1975839,483.1507132,182.7847055,218.1663982,257.1775568,528.3524051,309.5864253,183.8050888,1694.462445,240.5498927,526.592654,229.6189558,867.5655634,379.7853006,826.1754967,1471.346596,1084.571724,487.2858965,379.5819911,264.3442979,260.6420103,635.736092,310.335814,2766.272605,3717.192471,167.952137,570.0906608,890.4958679,475.6515416,440.1188604,351.4344009,2240.262871,4755.801662,2134.760487,1042.376673,178.2929899,513.9992618,2095.606628,851.9347773,1368.854257,5136.145544,402.1449208,89.35100643,568.1767399,1003.106888,1289.638184,3323.30814,782.152203,1144.315081,987.5714006,1050.944004,565.1013423,1786.971422,3668.418765,950.6885008,291.7429614,3154.994851,7206.157794,4556.099575,3930.05716,3591.848708,567.7132404,107.9218962,3046.626355,1117.167441,3812.383422,342.653081,4352.461987,2501.781882,332.5128762,3899.843156,2515.830824,2901.761619,921.7549288,3520.252683,5842.659905,3995.621441,7791.349838
96.56323157,877.6488777,184.5969562,208.0000651,287.3077218,160.7702681,2285.470992,184.0724082,1250.497683,68.86004091,823.959556,306.1937167,483.1942176,173.2665867,202.855882,272.272104,494.5421544,299.1089556,169.6169271,1728.042444,242.7869942,469.5506306,233.3097231,836.4954748,387.3018402,868.5894592,1551.155446,1187.954276,504.5609205,395.9894908,279.3442768,233.9313724,558.6378455,341.6969576,2704.292894,3927.836379,157.5745724,586.0245356,867.5415266,477.3050168,415.275079,373.6919791,2056.910922,4963.975719,2313.240687,985.4119734,162.9250007,507.2826406,2058.95647,898.7674248,1305.881432,5036.463395,386.2043002,89.44849504,578.0313263,947.2319072,1211.828159,3172.586203,739.9317061,1155.850148,1021.782722,1007.08042,538.6834697,1729.679492,3561.103896,903.5145366,274.5600103,3217.809128,6797.682857,5009.410027,3890.964659,3471.093488,540.0994634,108.0710089,3035.950375,1085.952165,3935.024349,342.5971507,4412.754825,2261.184946,371.0888374,3989.259513,2537.85462,3042.57322,847.8303493,3613.570225,6271.778413,3854.256275,7525.990251
82.89180474,918.1198964,189.1706749,198.7463753,259.9189528,151.0031449,2257.453502,193.2664407,1214.270053,73.04813614,821.850102,303.8327493,453.9759225,169.8922284,219.3888983,269.5653029,510.3470237,310.6107332,172.4790834,1780.139944,237.8663673,508.6212376,220.6607068,831.3571889,410.1682219,846.7932581,1625.083543,1202.067127,499.2111767,391.2850137,291.9158785,228.6872667,592.8315974,347.6767537,2556.307009,3664.756054,168.2280699,584.3785606,880.7460035,486.3138047,424.0511843,369.9447709,2094.473639,4654.272248,2137.433539,1046.747812,168.0697318,496.8318768,2028.667016,890.5761646,1423.932546,5124.347555,384.1852727,93.15104367,594.763758,984.8138859,1194.431412,3376.237433,761.192036,1102.579315,1020.695184,986.4462589,575.6435153,1644.9491,3560.561762,992.5903304,254.3506919,3405.955038,6492.226584,4803.913204,3938.856939,3417.885676,564.686197,106.5102703,3015.49569,1107.8098,3604.639059,334.6797507,4583.033215,2447.55248,319.5656408,4042.123515,2367.588903,3105.461627,893.353788,3578.492037,6076.733529,3623.052511,8054.459253
85.62662348,923.5739322,179.5782757,209.4002877,269.8692779,154.3412388,2145.7731,182.8949936,1273.775801,67.57322292,836.4605445,295.0245643,489.9585022,177.4080086,218.6893382,260.621938,535.4393492,288.0086843,178.9147334,1619.108972,228.9579312,510.8324439,233.0303112,861.240472,360.6616103,828.2822398,1533.598835,1207.964134,502.5513279,358.7881604,294.031499,245.86745,581.6751982,339.8073779,2578.424813,3909.981268,161.1215799,624.7457005,927.0980368,443.1608446,414.7522258,358.2777567,2182.527284,4991.908756,2446.067572,968.4373458,168.4375053,571.1907454,1997.056544,878.4579045,1382.101529,5159.298919,369.8240716,90.19553756,573.2014234,1017.926207,1216.025259,3023.844954,739.9633082,1088.237591,1093.701979,985.9806368,525.3230177,1598.477425,3468.26843,978.6325352,259.9108576,3176.137917,6769.188686,5128.089705,4086.422025,3472.769216,564.6326719,102.4318863,2948.672745,1102.158388,3615.995162,329.8439703,4329.156617,2388.038142,337.0035868,3887.948005,2714.809148,3083.612314,838.2896293,3495.267101,5958.458294,3903.662196,7082.583052
88.70856719,947.5163617,180.3096364,207.6238244,271.2953575,170.9365023,2229.10255,201.4855962,1362.043442,66.56524927,857.016329,302.5793953,476.3996768,180.9857928,222.1257158,265.794564,559.0152575,328.7536729,175.6710242,1746.780738,243.7775924,490.7474722,243.8431314,856.702681,379.6332517,835.3986912,1624.837386,1111.980179,526.280003,392.9469561,280.6468686,222.5117372,569.9510726,328.9705885,2796.073507,3559.263472,165.0098162,557.1435418,869.3143227,469.2751476,438.2807365,373.5720366,2156.807637,5318.439646,2300.639561,916.0423554,170.6357565,526.6576974,2037.383792,881.3372039,1387.496945,5832.854658,381.4078056,91.53918336,610.6134157,921.3640183,1369.9712,3258.927357,767.3364115,1166.639636,988.0157748,989.5878824,578.0178658,1758.813789,3466.353494,931.9840511,247.5422571,3121.019189,6298.011526,5091.03155,3967.284081,3692.795407,531.8945439,110.2497856,3074.657112,1100.224698,3786.697143,358.0824785,4412.987574,2221.146495,362.5334517,4077.480029,2386.622253,3144.777339,831.479567,3601.000806,5724.905127,3770.534795,7653.432833
86.28049255,884.2878547,187.145541,195.1511155,247.8489126,157.2462605,2207.013111,201.0535882,1253.833955,67.99860519,842.0264917,318.5534995,444.0454074,177.4798068,224.3600114,269.1443094,540.2548039,306.2364345,178.5714446,1568.923024,236.7833951,500.5374322,212.3006255,852.8709964,423.9638551,843.2430772,1470.296933,1205.207221,512.0852572,395.7943905,303.1545022,223.9953341,603.098499,322.2550129,2864.412712,3795.800291,156.7810714,555.4793659,958.5570239,448.6640641,459.5837543,356.9441561,2068.548937,5207.119648,2070.922171,993.1542767,164.5847369,548.2270312,1862.308741,875.5973861,1359.658331,5295.282038,368.0849237,90.38338472,581.10234,1085.226275,1285.076903,3276.037233,704.4365625,1185.668725,1033.814827,1069.352115,548.6784082,1785.949804,3624.957208,1024.368091,274.0810609,3228.948317,6469.676851,4741.693062,4162.371945,3603.16351,534.0999456,111.133861,3044.560092,1060.514104,3558.830472,326.0731519,4457.491352,2391.376609,334.5970022,3718.588392,2562.829288,3135.563434,872.1815693,3887.938444,6107.76266,4045.02397,7492.926395
88.05173926,847.8789879,192.8934614,197.3964358,260.6598985,149.0088387,2204.158094,197.8687624,1182.690605,74.12727216,825.1811461,301.9624771,480.1372742,186.7096787,208.0069378,257.2028244,547.352134,281.8548878,178.8827928,1786.347351,246.7095096,508.0239969,228.7412452,866.6105533,390.9320746,888.231042,1527.25833,1052.824036,493.7919493,375.7280966,267.7213343,246.558112,569.0456039,313.3753683,2660.356672,3531.828646,173.2786415,593.2867774,825.2902868,476.3110203,459.7652345,369.1453117,2119.665187,4892.025387,2282.163766,978.3706092,160.8594778,520.3178236,1931.183108,852.4643682,1332.786078,5209.883241,384.0406907,85.31534472,606.5286921,939.6777004,1234.78823,3264.477938,769.2212166,1028.494722,1003.868545,1033.185336,546.5460774,1616.238572,3506.601921,947.4884043,283.9587757,3305.389045,7254.587959,4722.894926,4286.090825,3801.340068,557.1150831,114.1962035,2937.555733,1012.797139,3617.458199,313.4715256,4291.701605,2136.568573,346.1602694,4218.098138,2570.721752,2855.395466,884.3306513,3578.057918,5969.132509,3968.839694,7442.983441
88.9388066,993.07699,170.9700869,197.2288995,270.4887972,156.9394129,2221.660294,198.1619284,1322.267648,73.64950097,843.7439956,293.169841,481.8438905,176.4359809,204.5345881,273.880483,508.5098763,296.9317104,170.6740584,1673.057376,253.7650095,506.6196254,243.5230709,792.9581587,384.3455156,914.13545,1575.729167,1132.312637,474.678008,367.5468006,283.3097612,239.6814916,599.727659,322.9225774,2786.505945,4092.39723,167.4811467,579.1291506,880.5176636,481.8166555,434.4753285,338.993909,2222.772542,4628.155286,2214.027954,997.6162198,154.83326,500.4695344,2132.979667,886.2936838,1433.444737,5437.900863,375.6520706,96.00624958,564.3515148,975.4707638,1272.034146,3233.904142,692.9986895,1140.04623,1045.22911,915.3524579,561.3934829,1663.419286,3308.586601,987.2940227,282.2725348,3224.830194,6840.83828,4567.229622,4070.701371,3642.260011,551.8501126,106.9056558,3225.18356,1151.875621,3423.077361,327.2832506,4572.669098,2303.785822,330.4566529,3912.621692,2543.93991,3001.860021,883.6542001,3848.783086,5840.259004,3625.491097,7924.100806
84.37344604,917.1537901,183.593637,183.2143185,284.9609542,169.4854233,2289.417761,191.4964938,1267.108531,71.64123474,835.2623014,302.9824999,493.6079831,167.3471936,222.7830632,249.9983935,540.5902738,280.4332451,182.527829,1693.973952,249.8124734,472.801562,242.84649,826.123683,408.5076093,838.6311602,1430.461865,1204.114429,484.0413719,380.994966,290.7524551,231.6913035,595.1780217,338.7117147,2601.668227,3833.480713,172.8010234,619.2939819,904.2438241,460.6617172,456.6203791,371.1240189,2013.320219,5069.006101,2228.257891,990.4557219,166.9847455,513.5153536,1960.88302,911.9008173,1342.85082,5285.483156,394.4588514,93.88355305,631.3646744,936.5541986,1318.857787,2996.51527,725.2002928,1028.272481,959.8985039,1024.272469,568.0100113,1683.723534,3518.558544,973.4827246,275.9775319,3145.311102,6734.764728,4496.56495,4139.256832,3680.194634,551.6015821,103.5393615,3017.835301,1076.755942,3861.208255,320.2770623,4392.21877,2387.19604,325.2734254,4101.571701,2640.493867,3067.380773,913.4441311,3702.006021,6070.221952,3930.870492,8086.497424
88.26062287,897.5061581,183.8558491,214.8353404,256.3833842,152.7995813,2302.170065,189.351321,1300.036421,68.80802653,752.8619945,315.4273208,504.436571,174.0196835,218.6685423,263.5818243,523.1979065,297.1386514,176.1519369,1535.468105,220.6586506,489.5277776,221.151353,832.3182685,382.9301144,850.0732604,1530.582466,1185.614206,473.2292873,406.4767837,273.3866766,236.4929605,614.4088735,342.5615499,2607.155472,3500.401603,160.1341388,623.7505982,975.2982914,449.7606592,455.6727457,379.9222386,2143.87941,4726.931134,2275.909669,1030.387785,168.2948616,533.7730825,2025.891492,898.1593263,1353.847019,5465.712925,397.7702298,91.95676662,642.3202816,1028.637467,1238.849225,3154.01037,784.1183778,1116.167197,1048.572456,1072.181355,565.9304318,1640.751929,3550.343913,963.922647,262.1415498,3284.331439,6541.967029,4810.416248,4182.622529,3352.859989,545.0621206,114.7509845,2926.608715,1088.164945,3605.584356,361.062,4574.730317,2407.704385,354.8393164,4286.307003,2501.5679,3016.005052,900.4028897,3743.161694,5694.378053,3768.132159,7040.296957
92.67646963,961.9653698,192.1858603,195.4276704,284.526458,160.2420885,2258.025252,192.3405656,1217.459625,73.41137859,855.6434821,274.9323732,523.1335948,184.1189855,228.6862351,261.2522674,543.8861547,305.9911714,174.1242364,1693.622171,232.9564446,496.3718405,218.0126002,839.0183511,402.8976454,856.0665439,1539.167086,1153.133422,499.4532388,369.1521119,263.6721946,231.2151728,549.1008162,319.0304013,2754.7868,3660.07691,170.2781314,556.370579,887.2821754,481.6656615,451.5908146,379.8361155,2122.945549,4518.782219,2288.090458,1038.668486,174.3864755,509.7188047,2080.85451,831.7113685,1294.173066,5296.795826,392.8883618,96.29804599,579.429785,1004.696134,1202.815809,3136.88982,679.3523055,1160.29753,1048.912845,1106.581586,522.1571613,1706.601343,3506.036619,999.8305798,279.7701223,2956.512448,6997.745485,4814.506004,4062.007729,3568.413661,547.3403485,103.4213154,3048.521623,1126.016927,3651.028141,339.0571129,4367.505056,2376.525681,329.1431072,3665.818982,2434.836917,2800.511008,894.1933478,3627.126199,6313.911071,3955.016359,7651.434841
95.26741356,904.9101606,171.5048438,197.0529068,283.3480154,157.5485531,2256.313078,184.2542784,1300.603621,72.05735697,840.3273253,303.7429595,459.9096922,176.1858487,202.1205564,248.8802685,551.499451,319.5593333,175.6325967,1563.625856,232.3613703,515.9857566,250.2884212,850.9786537,366.6914932,878.3237461,1657.333653,1249.25942,542.0598964,405.4671878,289.0531863,244.7995256,573.2682062,346.4964874,2624.303206,3700.114941,169.8764988,629.0347466,890.6078922,462.6657503,441.9825431,367.3527965,2140.36636,5064.118293,2248.794783,986.2817146,170.8136388,490.8894733,2103.579016,886.0558487,1367.772132,5627.836134,407.8361807,91.60816696,586.6969357,980.782582,1282.247967,3320.1369,780.7398243,1061.717571,1024.261079,989.7548708,546.0216909,1614.050545,3603.933899,916.129326,281.6203746,3170.372523,6654.53601,4466.201773,4049.10412,3650.947904,574.7211965,106.1083259,2906.434151,1063.347116,3785.100316,324.3550223,4233.9491,2537.206152,347.821898,3626.931281,2526.557949,3003.977559,874.1928188,3780.437663,6083.922081,4093.734742,7152.549694
92.32842348,945.505008,188.9428517,185.9949293,273.1530226,155.9294621,2353.931035,195.960562,1203.11386,71.04504354,880.6324914,304.7325811,451.751878,175.7551529,211.3774907,266.9138834,511.2028482,318.7112956,183.5468933,1732.355762,228.585385,469.7708699,220.0233976,826.9411108,407.2296964,901.461206,1637.069292,1176.217003,499.6500795,379.0546602,272.0199806,230.7035325,588.8591294,361.4834472,2551.575401,4020.057052,156.8803787,574.3989592,839.5673308,443.8130266,474.0558269,361.7034053,2167.578352,5160.759074,2232.790437,1069.101399,157.1674142,539.1512115,2035.427306,869.5298348,1447.393822,5520.268949,379.3866976,93.62499703,601.1197299,1046.084467,1224.673241,3153.50657,763.5847791,1159.597617,1059.605516,998.0940499,556.9223826,1816.760282,3363.067052,954.1269835,272.2229139,3100.845952,6790.99631,4888.330895,4000.219349,3555.282317,563.0598293,108.7642178,3058.209656,1142.964238,3912.43425,341.632301,4819.202186,2377.974692,350.2826411,3754.850964,2580.418752,2857.742128,841.0448355,3545.68444,6005.168554,4001.217453,7114.442937
