Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.298125741,0.905633296,0.205621753,0.264827369,0.356843057,0.341943998,0.400977624,0.499812044,0.501664481,0.356787157,0.415159919,0.379159471,0.344526016,0.371411015,0.270306906,0.360351959,0.368066513,0.453947337,0.404331878,0.548881124,0.323464948,0.50651676,0.398932434,0.608745054,0.330894991,0.474355301,0.435731337,0.318755303,0.534692249,0.409382429,0.379881235,0.308372271,0.42925911,0.309695435,0.793235277,0.951708552,0.38503676,0.470630754,0.530071214,0.444498423,0.354196175,0.537937091,0.715353029,1.192318947,0.648915932,0.685331387,0.483995696,0.439480846,0.678896038,0.511478543,0.546214193,1.289360601,0.52142226,0.587752284,0.426131799,0.489569611,0.664267694,1.024273391,0.621002307,0.625233465,0.59147016,0.548338032,0.543045477,0.725323465,0.980853395,0.633612612,0.34128055,0.89656424,1.312282439,1.03357436,0.992571633,0.958287256,0.476214277,0.314924711,0.976938449,0.585561396,0.911241768,0.547175583,0.970353825,0.762378007,0.473224251,1.010207864,0.759461724,0.921212797,0.712350873,0.930966007,1.11696326,0.889433911,1.611821999
0.294598213,0.953497975,0.212112703,0.272869583,0.325746646,0.314101208,0.405225924,0.480828593,0.50355111,0.383716235,0.409831874,0.384825617,0.357294936,0.376592828,0.279736662,0.337870444,0.361446347,0.411730994,0.42456551,0.535930928,0.293026417,0.47077927,0.39876357,0.618787644,0.314926026,0.49502981,0.443604485,0.341654559,0.531104771,0.436715524,0.382031163,0.325070694,0.411175769,0.323941367,0.767612545,1.016561713,0.435048679,0.472700225,0.517633022,0.395702574,0.371451545,0.534344271,0.7384496,1.195331609,0.69178008,0.694393195,0.525496462,0.453211909,0.74129557,0.532235926,0.543272646,1.267936524,0.470176595,0.563794002,0.450431849,0.46475181,0.653884005,1.041255441,0.609903946,0.585167674,0.577258331,0.579548094,0.551601068,0.654875142,1.061888594,0.689941058,0.360478352,0.910142973,1.245632084,1.013603462,1.013893082,1.080664594,0.470151937,0.32337263,0.959638651,0.581199061,0.970164034,0.544955613,0.929219276,0.800289481,0.458455862,0.927360673,0.774862889,0.98960766,0.65410776,0.903506263,1.096918896,0.936401114,1.665394378
0.280386965,0.889417643,0.204244612,0.265791185,0.340419031,0.347989357,0.445384397,0.45469228,0.549870778,0.375930529,0.457216707,0.365406132,0.343642073,0.389976237,0.267646749,0.338745526,0.373953675,0.437633051,0.389766181,0.582052376,0.327971972,0.494571918,0.374544349,0.559001359,0.300977803,0.451374268,0.44604409,0.33932565,0.576575631,0.414450592,0.400597081,0.298532627,0.445283602,0.313378879,0.81918657,0.997099885,0.388243038,0.454134558,0.53817662,0.428026532,0.365185562,0.561825272,0.735672093,1.353977924,0.658327387,0.660299359,0.489339486,0.453326822,0.664171733,0.515281039,0.554548015,1.262069809,0.452840716,0.561461664,0.435517004,0.492445037,0.627196031,0.984825912,0.656093934,0.63418444,0.553878706,0.54520854,0.578814629,0.706507625,1.057902002,0.678857403,0.346231931,0.966410719,1.218848906,1.08539961,0.988371421,0.996861744,0.460684554,0.306069104,0.898176426,0.604239197,0.990486312,0.573342611,0.943296038,0.715974377,0.516211914,0.983773353,0.808150897,0.869837289,0.669850074,0.886494784,1.0414425,0.880940018,1.593151145
0.29306591,0.948962895,0.190982129,0.257528119,0.340302165,0.347172227,0.406591338,0.456326374,0.506319793,0.367349347,0.411767137,0.405802684,0.356551418,0.377463973,0.266179548,0.359725846,0.384725461,0.413105986,0.388918664,0.552766136,0.297932773,0.516098407,0.386157642,0.543082561,0.30815532,0.426645447,0.448027346,0.338212615,0.536491604,0.433974822,0.404578235,0.303782091,0.4487912,0.34760129,0.718405308,0.958588846,0.402430944,0.478332028,0.486808977,0.449393617,0.386084353,0.569355438,0.699287951,1.271405005,0.680779714,0.685148245,0.487804219,0.443199224,0.712759213,0.543861779,0.548127541,1.255697995,0.473050179,0.568203376,0.420028089,0.499697799,0.630079324,1.103579845,0.591141703,0.644236832,0.619517224,0.588573058,0.544367391,0.695268817,1.069363007,0.640844344,0.355966086,0.916859128,1.204189263,1.097098995,1.038132387,0.933315878,0.502827264,0.311178208,0.958500368,0.560472669,0.93471598,0.586377337,0.995365678,0.80160543,0.486117874,0.980629994,0.789014597,0.914591618,0.663300164,0.933781319,1.118874663,0.914827807,1.62675857
0.267911966,0.930916494,0.196857435,0.278082326,0.332174399,0.331717458,0.423964456,0.457676837,0.528003309,0.387080397,0.395805432,0.409611509,0.341989826,0.393981447,0.265931519,0.336795391,0.363570861,0.407775873,0.436208659,0.550731753,0.304879529,0.491315517,0.409272006,0.54588316,0.302844456,0.422923155,0.428540725,0.336990862,0.495914706,0.419386034,0.381291255,0.282859313,0.435580609,0.342776552,0.728915451,0.966142346,0.419028815,0.479846506,0.512475835,0.398021059,0.377543921,0.550657178,0.729290268,1.349471655,0.666792451,0.689173381,0.489928082,0.413967288,0.758266054,0.528236064,0.565497342,1.359050438,0.519507484,0.57110535,0.43730317,0.495801003,0.630171423,1.047751538,0.586868853,0.586285002,0.594674506,0.620583439,0.580465678,0.639111638,1.061333436,0.661554613,0.333585566,0.8712781,1.140354557,1.048236157,1.030951336,1.009350278,0.469968361,0.299892177,0.987048101,0.576234902,0.975054893,0.522525421,0.90345104,0.81437573,0.48652909,0.935820669,0.883183983,0.9251234,0.710874883,0.9077914,1.033411161,0.961993634,1.482207011
0.309657769,0.924706425,0.218997082,0.264213628,0.342003305,0.320539886,0.402872457,0.4525792,0.540962737,0.401794665,0.432430533,0.377178253,0.37059881,0.418326979,0.246520692,0.339442219,0.367766044,0.400748219,0.416772525,0.570044771,0.312632985,0.518486401,0.371579697,0.580583521,0.316731521,0.48569776,0.47660961,0.331933754,0.516357268,0.419276023,0.42677452,0.288387031,0.459614801,0.337210792,0.790920883,0.89606688,0.412209897,0.479407768,0.552363242,0.403840061,0.391753372,0.514477968,0.784591866,1.191861944,0.726494821,0.695725939,0.459140317,0.444257405,0.704011728,0.530274298,0.509644053,1.338585594,0.504399046,0.627000941,0.450223269,0.48296105,0.649973868,1.055676524,0.60448001,0.594875139,0.590535942,0.611928868,0.594881122,0.687200056,1.007663164,0.647918714,0.330310846,0.934352689,1.184051798,1.046565166,1.114156513,1.014876296,0.495393936,0.31397861,0.972372054,0.546805161,0.936188213,0.505192317,0.892775907,0.768254275,0.500048828,0.940536407,0.870633002,0.908179979,0.743788594,0.948839812,1.181060423,0.896028344,1.686270697
0.29175808,0.886689785,0.214947577,0.269538445,0.345267568,0.326335885,0.414000845,0.430475179,0.511040985,0.36869407,0.450446982,0.366142447,0.37564085,0.37058809,0.264367322,0.361510396,0.387349607,0.403232116,0.420880042,0.602551636,0.300048708,0.490360566,0.390762601,0.594972049,0.331115996,0.454681423,0.408183604,0.317084336,0.545948063,0.376870486,0.412280756,0.323371807,0.437926865,0.324507341,0.782317672,0.988180128,0.40337755,0.444144262,0.553667577,0.389662185,0.383090421,0.52332628,0.750590692,1.327214904,0.758094965,0.673160559,0.505517912,0.416858401,0.682829276,0.560806155,0.546876113,1.276508409,0.474272084,0.630039622,0.434586938,0.512061008,0.649583532,1.026920307,0.582083858,0.651037579,0.634600693,0.596336023,0.563422096,0.636220874,1.029301058,0.68974452,0.366982951,0.915677598,1.162834503,1.071750706,1.062762563,1.016032651,0.443037346,0.319867191,0.982600875,0.625185598,0.980966371,0.556766255,0.938718108,0.694317318,0.483939177,0.989048636,0.780182974,0.910499473,0.705818353,0.872855436,1.043023568,0.852327576,1.609964791
0.269396962,0.819384321,0.20635441,0.276441176,0.336338178,0.361658717,0.445781184,0.474962396,0.482475858,0.385258376,0.420205119,0.38146606,0.342797335,0.386599892,0.266322724,0.339668366,0.375796147,0.423510161,0.388824965,0.575257772,0.306008988,0.502523225,0.399038076,0.56957957,0.332093085,0.445857737,0.4169559,0.321166025,0.498369277,0.428636497,0.369217965,0.292856537,0.431536515,0.329728452,0.794084007,0.945909228,0.392532121,0.462853312,0.495536182,0.395897159,0.380476717,0.533684997,0.739285289,1.236995039,0.763726608,0.670062127,0.4965044,0.409508126,0.722881322,0.585795626,0.54515206,1.269596532,0.497599343,0.579827624,0.440398068,0.521266905,0.598649816,1.027609485,0.608650276,0.645525136,0.633315806,0.559988259,0.57730406,0.6685889,1.021372267,0.719759359,0.368123594,0.889073585,1.201877722,1.056990141,1.030861329,1.028849224,0.50140845,0.285942303,0.881823574,0.630227958,0.935064789,0.508977317,0.936470334,0.769104756,0.49757628,0.96161026,0.853586965,0.872082826,0.67594271,0.946757585,1.107602768,0.90521518,1.624952982
0.286981069,0.892123511,0.203469912,0.275152528,0.352079068,0.348802859,0.419722467,0.461568129,0.535888295,0.371483995,0.446436816,0.399393736,0.344655008,0.3935824,0.269411312,0.357303986,0.362102552,0.42140979,0.411787232,0.558972341,0.314632164,0.51018728,0.40563576,0.523751655,0.309602449,0.460376074,0.45847302,0.330331877,0.537173269,0.415396353,0.415996162,0.323692606,0.448510298,0.34350716,0.80773039,0.926459268,0.404369894,0.465036741,0.487089765,0.388304863,0.369603941,0.535687732,0.819444837,1.324406163,0.709816834,0.69875668,0.49364913,0.455236954,0.716846554,0.560700272,0.559952447,1.280548116,0.470581979,0.59509595,0.436708835,0.468481038,0.663208877,0.987033749,0.587004003,0.648665679,0.60079584,0.596473027,0.563065096,0.746400275,0.998347914,0.696037927,0.363168124,0.893240835,1.198054213,1.088713068,0.946466096,0.995262265,0.460206186,0.327593425,0.87188408,0.605645481,0.982431202,0.562191814,0.990272904,0.81306676,0.484613126,0.988173271,0.822278971,0.982993187,0.647206533,0.953534288,1.141076038,0.877418076,1.552670093
0.290304193,0.908696729,0.215406572,0.263955577,0.344521202,0.329358935,0.453897705,0.466994343,0.531661973,0.381672135,0.443273883,0.393423186,0.37501462,0.390648477,0.284138707,0.340079675,0.370603004,0.414482946,0.411444681,0.565847134,0.292749719,0.46608159,0.416895892,0.532258491,0.31535144,0.460947943,0.42979413,0.35356538,0.518150356,0.416790409,0.365104752,0.301972946,0.401023865,0.347185286,0.792951234,0.96697795,0.394715794,0.460608922,0.512003439,0.422655587,0.380337068,0.547300591,0.801027234,1.183468025,0.712628987,0.674104347,0.488617723,0.431195273,0.742140743,0.57234537,0.554297773,1.402944673,0.453708797,0.582708983,0.410577976,0.487208146,0.637604319,1.116972793,0.61611344,0.629704661,0.593775852,0.55602031,0.572677521,0.719612984,0.983395469,0.724626456,0.326998284,0.880314995,1.126523717,1.076006438,1.042547655,1.083410146,0.45975301,0.314407095,0.919522279,0.578130493,0.971927469,0.552565516,0.923203622,0.79228604,0.491603692,0.968336264,0.871502138,0.967716606,0.661197735,0.93890506,1.124256746,0.896802451,1.552048728
0.291132426,0.954647544,0.210342274,0.272023826,0.340892472,0.342861208,0.414833512,0.469740578,0.521834295,0.400853118,0.466616296,0.396861529,0.353450327,0.403558326,0.269137386,0.366996926,0.388870594,0.403496689,0.440530744,0.585028072,0.288000223,0.491340767,0.400378567,0.51229158,0.329450436,0.433755459,0.468764959,0.349062304,0.560304648,0.405336886,0.414443888,0.285031363,0.447474433,0.322702327,0.841827647,0.979361796,0.406261358,0.462649528,0.520361922,0.398745278,0.412053383,0.525364627,0.754939314,1.269153134,0.693027183,0.674557329,0.527082498,0.469609463,0.723051676,0.556049804,0.537370395,1.244813307,0.48661629,0.6028107,0.44127446,0.528027626,0.649428922,1.046843033,0.617998376,0.627153486,0.550770372,0.585653793,0.569077057,0.711018202,1.031218588,0.678076497,0.36356182,0.886714016,1.205314879,1.00635095,1.065286351,0.968777588,0.478884514,0.304531439,0.925082001,0.574094307,0.94295827,0.590023952,0.984572478,0.759828424,0.479368051,0.972279079,0.790083323,0.892882135,0.748516574,0.918186693,1.100774501,0.91041687,1.565767168
0.281497396,0.904553365,0.20667955,0.259665591,0.324250632,0.316778886,0.429564454,0.471053839,0.514148021,0.360755,0.442117579,0.398926426,0.35708923,0.392243695,0.267444281,0.323275888,0.36032761,0.432656154,0.397714085,0.543683511,0.296008428,0.478054664,0.387436891,0.556948857,0.316516207,0.430494067,0.417183445,0.312610655,0.535858352,0.417265059,0.368249868,0.289484641,0.452971194,0.321682367,0.776591393,0.92219869,0.396988843,0.436902872,0.527024724,0.420528741,0.387207184,0.534198469,0.743815268,1.188353658,0.741605119,0.669495859,0.477480224,0.455782717,0.744892842,0.541410736,0.57515694,1.253117355,0.489468204,0.639638169,0.425381779,0.471466552,0.646658412,1.128699634,0.624740724,0.66260283,0.544195223,0.58880055,0.558780127,0.650140891,1.067466491,0.710883917,0.360033249,0.894686936,1.197596473,0.967217274,1.122976576,1.102520323,0.475624399,0.311970474,0.955664248,0.531721334,0.93008284,0.564044444,0.931175786,0.772015361,0.452910424,0.948893333,0.80554504,0.870374287,0.678570656,0.992653098,1.173258357,0.944850325,1.722704369
0.296983822,0.848004436,0.216576841,0.259797152,0.34055332,0.326902113,0.400334924,0.476439528,0.528630592,0.391637835,0.441042518,0.402060711,0.364068905,0.395794131,0.264128581,0.356561535,0.399834236,0.394714833,0.4157534,0.545666507,0.291116711,0.472093803,0.404799244,0.573063379,0.319406208,0.478756362,0.440927021,0.33663731,0.542993205,0.389916208,0.397840509,0.285376714,0.448081491,0.312443145,0.754239036,0.906550877,0.418898207,0.489142902,0.531636829,0.397893083,0.362808276,0.543301155,0.706093084,1.268032108,0.675838851,0.671037659,0.480840887,0.428043662,0.728203074,0.562978611,0.526190125,1.331066958,0.509495032,0.602934441,0.419421362,0.484560658,0.626834566,1.01012811,0.641252483,0.647473242,0.613649366,0.563342061,0.549758775,0.663111962,1.039906149,0.649576491,0.361596586,0.875465778,1.310098126,0.983564532,1.079906049,1.071098459,0.466964905,0.31474731,0.932192156,0.541345539,0.940208725,0.554585572,0.911607045,0.772903499,0.490944121,0.924005186,0.815628252,0.915742484,0.711185875,0.961909386,1.059906136,0.906238294,1.682931617
0.285337698,0.883525929,0.207119938,0.249658653,0.356734815,0.336767221,0.421437687,0.501593493,0.509355225,0.377880801,0.458073642,0.361925746,0.373572643,0.394313591,0.258223625,0.347931121,0.369805543,0.42871328,0.428858531,0.567821037,0.310450237,0.530453236,0.423821433,0.580703056,0.320379641,0.464603431,0.458026027,0.325115451,0.573291689,0.410192588,0.395361356,0.290956913,0.457606287,0.327916212,0.782179554,0.920972946,0.432016706,0.432179877,0.503310327,0.446485721,0.395714052,0.552194952,0.787990544,1.292208709,0.761506779,0.61924669,0.498893094,0.417834059,0.704793167,0.524513038,0.520150146,1.259514501,0.493528464,0.626903359,0.452638518,0.533348101,0.651284606,1.102524771,0.603335348,0.62160186,0.564731434,0.584407932,0.576528877,0.748012402,1.098515356,0.748443549,0.36972763,0.901153759,1.15480967,0.96985628,1.095992479,1.07851138,0.52975201,0.312443595,0.883199137,0.568341454,0.921974168,0.524618411,0.85098979,0.789136135,0.500770648,0.938292591,0.869031551,0.953658283,0.719320444,0.947269738,1.112518047,0.870342698,1.66098532
0.284912633,0.906628812,0.223432708,0.260529459,0.339227926,0.327334346,0.416682644,0.463999699,0.548606327,0.373915934,0.442292866,0.380935758,0.371267588,0.421716087,0.257625135,0.323998824,0.382566842,0.422288233,0.425963231,0.540390221,0.309842081,0.500375028,0.388463934,0.595673015,0.288806038,0.492797456,0.47904754,0.329207261,0.500727411,0.391754963,0.408128442,0.289016766,0.426606789,0.332084839,0.708792392,0.901252893,0.43612123,0.448607795,0.544221524,0.411527291,0.389727974,0.539294931,0.733519106,1.284866313,0.747592983,0.697160494,0.527555516,0.422467124,0.692469446,0.582100342,0.568960726,1.329303315,0.482685108,0.620790712,0.427168367,0.503780367,0.637341133,1.113885689,0.617042512,0.623178874,0.574377312,0.576551876,0.540587963,0.670053075,0.953666606,0.651773819,0.373329706,0.845517646,1.300551664,1.021958239,1.111731787,1.048397756,0.49458971,0.293560325,0.84880607,0.543659834,0.975451009,0.569285993,0.948834537,0.781682472,0.531516352,0.914966371,0.820639695,0.92389931,0.67966026,0.928241876,1.119944127,0.856089968,1.563797453
0.284700608,0.914179963,0.219517668,0.26436113,0.363195706,0.333073234,0.392067141,0.462010423,0.570921259,0.37937855,0.424285026,0.387064385,0.382958692,0.380759996,0.256340008,0.35166954,0.347862954,0.420051726,0.417459796,0.604747409,0.29445895,0.475910095,0.433227478,0.579574695,0.315931521,0.467826898,0.477911165,0.334610023,0.502946286,0.432686641,0.382232499,0.309528969,0.42562657,0.3321084,0.77535856,0.951824178,0.391139178,0.470802806,0.540197274,0.432696434,0.399929382,0.544392811,0.770452046,1.203193135,0.713472066,0.667457764,0.487102289,0.432617173,0.720637764,0.582615726,0.5502453,1.249964302,0.479259354,0.611587835,0.433498087,0.481108105,0.604838111,1.021412792,0.590158257,0.681696652,0.588906711,0.588230143,0.544514172,0.726496206,1.058443209,0.686795408,0.33542766,0.952401287,1.274765052,1.05734714,0.987251364,1.020673597,0.502403094,0.317408825,0.854166781,0.5777402,0.966610067,0.538351808,0.992586012,0.796169834,0.486925227,0.937102641,0.816427733,0.960034833,0.6782183,0.934834413,1.074726359,0.913834373,1.536658638
0.296793433,0.890617479,0.216029079,0.253649658,0.314728285,0.311051483,0.443128403,0.475377583,0.536266496,0.367151349,0.403536019,0.385722312,0.35440831,0.399450036,0.27231176,0.339310023,0.403284951,0.408026204,0.38762233,0.574323145,0.30802859,0.47391703,0.376322934,0.601340048,0.311739492,0.434547332,0.439112354,0.348988411,0.541221879,0.42167779,0.411650547,0.311492249,0.431751539,0.352744313,0.788667789,0.97705934,0.424911157,0.474533117,0.520782737,0.403331463,0.398124201,0.491625945,0.749449234,1.19699741,0.718662741,0.680356789,0.470890297,0.426029989,0.668423402,0.566770496,0.554994964,1.316000579,0.469646356,0.585705549,0.448013625,0.47815842,0.659178257,0.995596413,0.600969642,0.646130426,0.602596236,0.546419996,0.518672846,0.698570002,1.053599255,0.70294336,0.37446427,0.934033316,1.282336171,1.023053023,1.006750419,1.051883566,0.488429762,0.334310246,0.933808477,0.583345859,1.008043189,0.497605575,0.949016543,0.732419161,0.459613505,0.946739819,0.841451611,0.891736529,0.644896128,0.971020688,1.015214432,0.886242701,1.622622819
0.279630811,0.882827301,0.211062686,0.245254697,0.336956494,0.306498308,0.400891507,0.4211444,0.486629784,0.406429146,0.455212115,0.383162649,0.349948872,0.426706995,0.256302993,0.353866495,0.372727216,0.389408271,0.439117117,0.541448117,0.29871034,0.464394675,0.417856156,0.581544824,0.296440103,0.42485592,0.471809396,0.33315602,0.519775252,0.430686016,0.395480544,0.30232788,0.434463175,0.331906125,0.822315855,1.002919857,0.385984925,0.456342406,0.563925907,0.393718488,0.365498644,0.532394214,0.771916104,1.197681715,0.749286259,0.663279377,0.520385125,0.443936428,0.752151484,0.5445843,0.497388682,1.337963685,0.485996531,0.611738555,0.399790935,0.478189397,0.642435254,1.023143945,0.640911263,0.670311134,0.58283591,0.58283422,0.562651454,0.678916471,1.07433773,0.705466579,0.336362561,0.865558144,1.186807709,1.059228973,1.093476828,1.110071771,0.503720859,0.313287754,0.957128015,0.543989823,0.901859189,0.571715666,0.920876701,0.745868731,0.47646509,0.904819948,0.78751727,0.89067532,0.719092466,0.9611923,1.077044046,0.898785167,1.655907251
0.261429452,0.853584583,0.208405088,0.251760439,0.348355346,0.337774532,0.421179981,0.464882289,0.52899185,0.394217247,0.419811885,0.358726614,0.335536906,0.371353287,0.251087365,0.360495456,0.371123422,0.415251391,0.394605514,0.546547277,0.289314093,0.48368069,0.411073762,0.56537165,0.315053905,0.45911804,0.422589251,0.328750503,0.518649422,0.405141988,0.392025757,0.289718302,0.423915133,0.315925802,0.788548165,0.891686053,0.432205495,0.42354263,0.473524331,0.449787391,0.393817157,0.519443449,0.801655891,1.245435782,0.72125438,0.63436052,0.504468884,0.438842621,0.715085217,0.507935583,0.555342967,1.282271074,0.46649407,0.593528327,0.434124049,0.46028227,0.614911893,1.115402494,0.645391043,0.672008753,0.617050858,0.550025594,0.544628817,0.680785439,1.018647078,0.665828265,0.330658787,0.872339819,1.254302129,1.033755643,1.006093162,1.080179729,0.526061849,0.338028165,0.91477024,0.558101429,0.942525898,0.501967435,0.925802994,0.753487964,0.48745878,0.920556231,0.794061437,0.89445979,0.680583276,0.978927951,1.016043267,0.887356033,1.517866889
0.297670038,0.822144651,0.189162681,0.280137752,0.329466019,0.333914822,0.414202851,0.486048212,0.521562905,0.355548509,0.410645365,0.403668655,0.34857057,0.386098147,0.278147444,0.362851982,0.384528521,0.418714318,0.389094555,0.613241334,0.3011016,0.522156649,0.402695449,0.566694934,0.316788762,0.423191325,0.440391497,0.309208356,0.517816833,0.4136088,0.393548825,0.290746858,0.454922769,0.353359562,0.747940205,0.901824986,0.380903767,0.470249039,0.513254737,0.414557385,0.34938179,0.514229906,0.732133939,1.201254095,0.706174402,0.705084473,0.493093138,0.4469803,0.696473359,0.516832728,0.505944164,1.280735122,0.49724905,0.6092044,0.408765446,0.510435509,0.644409154,1.07464267,0.604115107,0.62485993,0.58298256,0.529276724,0.518293326,0.645744654,1.06865681,0.72288937,0.334433876,0.841719498,1.181474573,1.018380003,1.011140212,1.005842727,0.492934985,0.335658802,0.977079677,0.609548382,0.968909157,0.567567931,1.003209159,0.754015564,0.478897098,0.923295865,0.785370967,0.89457483,0.683950358,0.973511182,1.087422456,0.918970403,1.586632022
0.27294978,0.867877253,0.197928294,0.264762084,0.355414283,0.317556031,0.439796827,0.454014062,0.492605777,0.39985596,0.441150579,0.391394515,0.336481915,0.361217658,0.243797696,0.3352801,0.39450493,0.396453463,0.381055578,0.616384232,0.298404323,0.517989661,0.415578222,0.59400224,0.326340117,0.488775028,0.431004449,0.31916978,0.553764975,0.443139144,0.419978409,0.280931949,0.436150489,0.304560213,0.786296195,0.975040209,0.431561238,0.464717716,0.509760517,0.427580113,0.391838323,0.52219382,0.755891218,1.181465343,0.692078847,0.741219097,0.501630707,0.432780812,0.697763457,0.539492429,0.530528503,1.270263736,0.466810379,0.613829011,0.40341566,0.465045855,0.66571266,1.058837763,0.614539225,0.633513132,0.559114982,0.630192899,0.560248249,0.666666565,1.053919843,0.674921168,0.357187204,0.903703482,1.1893885,0.967469337,1.079054775,1.065155322,0.45619994,0.308905902,0.991081839,0.569680052,0.861609327,0.555984926,0.876681062,0.766764015,0.510226562,0.947550688,0.838844234,0.889715095,0.692006243,0.958406236,1.089277669,0.921781657,1.512946118
0.292810246,0.878736257,0.195565691,0.257050929,0.32586575,0.317890251,0.429345586,0.455382593,0.560196356,0.388449423,0.424922922,0.363835468,0.353980498,0.38808145,0.254985338,0.340351205,0.37657176,0.40044145,0.391951131,0.558331353,0.322160272,0.518615643,0.382104438,0.572912545,0.314772785,0.421233858,0.414502556,0.324128898,0.546553065,0.395332693,0.391485247,0.275023391,0.412156316,0.331693351,0.766919832,0.955438344,0.428112851,0.497180529,0.555601505,0.422297964,0.380983826,0.523934499,0.698877202,1.232177182,0.672196862,0.717942306,0.462507318,0.443617594,0.731087593,0.49309484,0.522324251,1.227127502,0.496034386,0.644141352,0.436940141,0.507449604,0.623564747,1.089426429,0.647240579,0.588088453,0.629143643,0.554120202,0.565405327,0.688995993,1.047276837,0.674617415,0.34754361,0.95166889,1.209890475,1.020755163,0.985402659,1.028680104,0.495649229,0.313861628,0.938268907,0.617276105,0.877544204,0.511049937,0.943968216,0.798766241,0.496698514,0.914226342,0.785646733,0.904201561,0.678306513,0.924719602,1.061985088,0.865931129,1.749531386
0.289117892,0.8847142,0.214522824,0.256467931,0.316117752,0.325778301,0.445854018,0.442673556,0.546532393,0.392419803,0.455601418,0.394507519,0.350493417,0.402810196,0.265399124,0.344924406,0.384411872,0.405926243,0.436673083,0.562019981,0.316373957,0.485705007,0.433411311,0.582999022,0.300876783,0.428711065,0.440420588,0.324090757,0.525715581,0.413747237,0.418752198,0.300642174,0.424367444,0.319053792,0.770246535,0.990641479,0.400820128,0.456101847,0.521569865,0.444675628,0.383925443,0.526864389,0.760867716,1.268343779,0.701223672,0.660416893,0.526320703,0.418522035,0.671449119,0.537590018,0.568561608,1.26023056,0.483445166,0.600530227,0.436796052,0.519022889,0.630614137,0.976766496,0.651240055,0.662993946,0.552954468,0.542180719,0.58504935,0.687451458,0.997896938,0.667148361,0.330997136,0.887415519,1.116621221,1.074495946,1.11132992,1.019705393,0.490369796,0.3194125,0.949006047,0.566206204,0.95060901,0.534961616,0.897147788,0.782457913,0.508409473,0.936225024,0.821649943,0.907490186,0.711562022,0.94016913,1.114949665,0.883529732,1.624326552
0.288763363,0.915439154,0.216833608,0.257240437,0.327474648,0.339542622,0.382098973,0.472086123,0.479204145,0.40135995,0.44754417,0.371516018,0.378487127,0.396014197,0.257517842,0.347206298,0.366789473,0.409764356,0.386670553,0.582907361,0.334849607,0.511365782,0.417370209,0.575890466,0.302997904,0.446351097,0.410861779,0.342043164,0.538656346,0.41122052,0.405058431,0.299210731,0.431227219,0.337952873,0.802502163,0.91521775,0.423353688,0.433577718,0.514240978,0.440116582,0.378929783,0.562613225,0.754637767,1.289324818,0.651748241,0.702450519,0.485082323,0.455882668,0.750845104,0.534615839,0.544014439,1.336998218,0.499576636,0.601257748,0.417403611,0.46869845,0.590609752,1.110775436,0.588734471,0.679994064,0.585208545,0.582995999,0.564198554,0.694366828,1.098039857,0.706544522,0.343476691,0.937488634,1.198793383,1.03305789,0.964724623,1.012165225,0.464769434,0.323958578,0.94076176,0.602951931,0.967247924,0.561809837,0.912093615,0.75422227,0.47858415,0.958418506,0.835583719,0.932450561,0.720007085,0.863644824,1.194215646,0.889744554,1.660276815
0.285495036,0.902696935,0.194232007,0.259124328,0.323222512,0.324688353,0.412127325,0.483673483,0.504204422,0.381871054,0.447975314,0.408042446,0.358245577,0.379441123,0.257403057,0.36115126,0.363734972,0.454209612,0.408251705,0.577243806,0.314144936,0.473770758,0.391133156,0.591759383,0.323201539,0.454129713,0.439365858,0.336050849,0.504650991,0.401481128,0.371436738,0.296339925,0.43689947,0.29789867,0.768502335,1.016261458,0.438299435,0.445301475,0.544363869,0.396826344,0.378516739,0.536628095,0.712476728,1.135108691,0.688636049,0.65002044,0.522444216,0.45964195,0.707143666,0.519125592,0.539861208,1.313520391,0.47934086,0.629889339,0.41190853,0.466721134,0.641890266,1.027423346,0.618615116,0.592968807,0.603220622,0.581794274,0.582135937,0.714381985,1.020941014,0.684427459,0.348320497,0.863557431,1.183045509,1.02527238,0.972283469,1.011429071,0.477540141,0.298427461,0.943285229,0.566293128,0.975176431,0.55601257,0.915756771,0.748687465,0.489843588,0.969276017,0.818473304,0.90999925,0.724512353,0.880462877,1.033753278,0.873816401,1.685525566
