Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.037643617,0.050059335,0.087142856,0.186351919,0.045646331,0.182676198,0.090085609,0.020797474,0.142062307,0.026788042,0.068192603,0.156108027,0.04638762,0.024693767,0.029007046,0.036380615,0.130235851,0.136431444,0.114672049,0.107244954,0.016295762,0.079184349,0.031613362,0.091728986,0.13149066,0.070941811,0.023816988,0.078375315,0.006172337,0.201235485,0.159110517,0.020096228,0.096583338,0.024483723,0.121885308,0.159666887,0.120315905,0.033618088,0.143314602,0.130436153,0.017725167,0.014537104,0.139729386,0.135635376,0.148344068,0.067576368,0.002502829,0.097339047,0.12714583,0.182934218,0.09943586,0.188483207,0.101080894,0.023237225,0.206244331,0.136546699,0.176693353,0.07781231,0.064000228,0.177683594,0.169049727,0.191994165,0.097258586,0.145810511,0.106216724,0.179423935,0.02982484,0.192681097,0.173084251,0.158804622,0.14382012,0.151883839,0.074144438,0.036713911,0.162679468,0.160134699,0.174289689,0.062541395,0.12043508,0.184129144,0.094260393,0.132819837,0.171236483,0.130148573,0.11334596,0.084827742,0.217099098,0.148359427,0.114158325
0.037118968,0.044025148,0.100598777,0.097780027,0.068564845,0.105751174,0.061008313,0.024447309,0.052566006,0.023659237,0.047380869,0.048844742,0.031510079,0.026621226,0.032482622,0.044731543,0.131797849,0.170141714,0.168534433,0.083995197,0.019860895,0.103448865,0.031681044,0.134353599,0.203045002,0.053749707,0.015346018,0.098424434,0.037686288,0.185053419,0.155225122,0.043346098,0.147618341,0.045254501,0.130251058,0.227788717,0.106312846,0.02228758,0.152676054,0.088145223,0.042657506,0.019764153,0.181609958,0.208457758,0.114555712,0.077324261,0.033710685,0.160387651,0.117859367,0.192272699,0.138990342,0.138559294,0.125088362,0.01836679,0.096824128,0.161047582,0.132822286,0.109403293,0.09011237,0.06012981,0.194177527,0.11165273,0.112780425,0.153073349,0.054256225,0.113492743,0.042628481,0.045478664,0.191154466,0.080246527,0.071753206,0.096548305,0.163896427,0.034145579,0.167852609,0.131805934,0.186893348,0.161396833,0.086951662,0.087310802,0.141522542,0.180536392,0.153459273,0.146242658,0.106945479,0.133615016,0.138425745,0.14571562,0.093550742
0.028457596,0.043492066,0.087821315,0.045759257,0.083352981,0.221441886,0.06601452,0.041020077,0.102972623,0.02260466,0.084815616,0.113631913,0.032810701,0.036340403,0.046790413,0.045773411,0.107227769,0.186125531,0.170817286,0.095400817,0.042686541,0.074189293,0.012922636,0.184345064,0.228071421,0.076449474,0.012053628,0.088557124,0.018748061,0.209969131,0.176053204,0.046615795,0.0918482,0.019174185,0.142403527,0.276278006,0.075213123,0.007094425,0.186529279,0.059041396,0.031562246,0.023888856,0.067355744,0.176018451,0.158095293,0.091485292,0.026050927,0.083803906,0.083888245,0.188408504,0.152524093,0.155373752,0.131526588,0.023098364,0.180532156,0.130846936,0.188702605,0.09739414,0.077307169,0.090752267,0.174740305,0.118275936,0.080723266,0.166858805,0.141596423,0.1561648,0.052511822,0.23389607,0.085877588,0.170807257,0.191385411,0.114472375,0.06111235,0.029806034,0.13378404,0.150538384,0.113796033,0.146033096,0.17240703,0.206536178,0.140944839,0.174253062,0.168840882,0.066346913,0.074284908,0.116229125,0.192538962,0.174879264,0.060241544
0.050986422,0.117762393,0.068557396,0.206855124,0.088324438,0.152768369,0.068615852,0.009217206,0.036208224,0.012638781,0.159255758,0.195713242,0.014734928,0.028632781,0.045134762,0.05523603,0.118551215,0.215770913,0.207949118,0.072178299,0.024942719,0.175930429,0.042521175,0.101237219,0.208447355,0.074951561,0.036933775,0.046700364,0.034490592,0.167570917,0.147200446,0.049205802,0.162671952,0.027318311,0.092450445,0.068571192,0.085427415,0.029769932,0.156700662,0.116215041,0.023309623,0.021581603,0.086789107,0.129145882,0.115932692,0.064282464,0.026328212,0.0709579,0.123763256,0.119115932,0.135118232,0.148937635,0.073530494,0.031746776,0.185984528,0.179263988,0.166204927,0.069955101,0.062695668,0.165332557,0.100900013,0.172867612,0.138641902,0.176488823,0.16651762,0.17159155,0.023937057,0.074704882,0.213868236,0.172150619,0.176433009,0.114765213,0.065261328,0.015694562,0.125923098,0.190839156,0.237930337,0.058873727,0.220187876,0.196555662,0.085052646,0.102412291,0.178972211,0.132667167,0.101684378,0.203522807,0.117845403,0.146701191,0.142309167
0.04139824,0.09595456,0.043970655,0.063361683,0.099662057,0.185725382,0.099899896,0.025232616,0.064834353,0.025639414,0.068954234,0.094229082,0.060801013,0.063561728,0.046523184,0.044026425,0.096880037,0.23838091,0.128999525,0.068460893,0.034693554,0.108292062,0.012885294,0.076072989,0.183658693,0.088919482,0.043119103,0.079882739,0.035345386,0.071320559,0.170319938,0.054084721,0.09441654,0.01328981,0.122309371,0.237636644,0.116051758,0.016044153,0.112864938,0.097657077,0.016125302,0.022318732,0.161169909,0.180029881,0.088734729,0.125016282,0.03044739,0.051788333,0.109940139,0.099099171,0.119488512,0.182498996,0.100913529,0.039211838,0.173035331,0.073766734,0.153911483,0.100785738,0.045066257,0.057486736,0.173358716,0.153147283,0.086083166,0.173875515,0.133868318,0.160353219,0.048824646,0.097330337,0.143851308,0.164543936,0.177318808,0.212716942,0.055081629,0.024615526,0.053848209,0.056180776,0.180522707,0.088291766,0.168682988,0.215876423,0.049753876,0.174331048,0.135435263,0.151025057,0.230704943,0.114510935,0.166504651,0.173744788,0.143811989
0.050143142,0.060200733,0.060820094,0.157286744,0.067540667,0.100841541,0.085027173,0.010413679,0.063393393,0.005903672,0.056314732,0.145889821,0.037482971,0.026250855,0.028610405,0.031886599,0.123077371,0.206583851,0.147600339,0.092001998,0.025318464,0.066573273,0.009315664,0.076548627,0.133968003,0.058449721,0.026298165,0.069747537,0.011797199,0.203251516,0.145002828,0.030413132,0.063747909,0.016163275,0.109037871,0.210252731,0.1217058,0.01728087,0.18154105,0.165837971,0.052431277,0.031710727,0.085912731,0.146443426,0.151986236,0.106605979,0.023857786,0.053730364,0.081747929,0.190133936,0.095067867,0.200282377,0.111290114,0.040348176,0.128917062,0.083630216,0.145558033,0.073857874,0.100269863,0.108790765,0.153040387,0.119939791,0.150589181,0.148840318,0.129827124,0.164616834,0.051280187,0.182227864,0.152185554,0.181616894,0.171089086,0.167761773,0.096634396,0.008439201,0.20560106,0.209895275,0.194698975,0.05599359,0.154213993,0.129055905,0.107202559,0.139712324,0.140650727,0.089976579,0.130125543,0.18821782,0.194546875,0.210443866,0.06654309
0.027765903,0.065161051,0.039703149,0.227693278,0.079866601,0.185625774,0.079904995,0.027613642,0.107619597,0.00682262,0.05487722,0.131710512,0.039529355,0.034139282,0.045611277,0.05248252,0.105354831,0.155266368,0.172036456,0.050731711,0.033197171,0.051932781,0.040273444,0.08374191,0.099401323,0.051726229,0.031078328,0.062576121,0.017404731,0.116746803,0.206823567,0.014341308,0.052182429,0.02566955,0.135082608,0.212180163,0.106366542,0.016167957,0.136307527,0.083642967,0.041049792,0.02977412,0.104363011,0.104064635,0.17212342,0.109562986,0.032308107,0.062803082,0.11499031,0.20745781,0.175535563,0.146854349,0.186509683,0.03927034,0.15134602,0.152045171,0.124311148,0.056112179,0.145793015,0.154319485,0.12729789,0.114684749,0.079124346,0.057787755,0.197185636,0.157714368,0.030021546,0.176058628,0.082676841,0.169751045,0.202816191,0.176134754,0.118301506,0.02356709,0.145018388,0.167882538,0.170116593,0.181594382,0.192621774,0.225277938,0.046480907,0.213856955,0.212653992,0.114185208,0.138893821,0.227578754,0.151074558,0.129759404,0.121433798
0.027118403,0.072766864,0.028337672,0.076915506,0.081151376,0.193523789,0.048813843,0.019749099,0.053099054,0.020892406,0.043139041,0.195089263,0.031985222,0.042799597,0.034976974,0.019214681,0.072957207,0.214573744,0.169964092,0.112335672,0.034516641,0.084105505,0.012516909,0.059522141,0.143485221,0.052870881,0.02229961,0.11093586,0.017775787,0.172127988,0.165151413,0.056682881,0.062005585,0.030646253,0.106513083,0.207215859,0.09448247,0.019341634,0.083119093,0.152099416,0.046889481,0.026059579,0.146288308,0.187845791,0.057211715,0.045009085,0.021128004,0.107718637,0.077658141,0.109275821,0.210953712,0.090147912,0.078527831,0.011459313,0.182589027,0.179852217,0.205909099,0.070910618,0.144140773,0.073319168,0.096519543,0.158848465,0.166684409,0.147849696,0.163263106,0.213420705,0.048567043,0.083950159,0.15670255,0.067692981,0.147691324,0.099995239,0.16495674,0.007852719,0.211507211,0.174575721,0.197544596,0.059410123,0.136929835,0.163178495,0.065276329,0.163491166,0.132061211,0.166610658,0.137796731,0.201817622,0.151212635,0.165658046,0.072702604
0.041355273,0.087678367,0.080647737,0.141122092,0.067949485,0.20569465,0.092964355,0.020080002,0.071832913,0.019695719,0.051993293,0.174408955,0.028839141,0.061477074,0.02728735,0.031435984,0.046279378,0.185220626,0.082181295,0.081213147,0.040275276,0.15144153,0.023034514,0.158998531,0.220067793,0.067690786,0.041687903,0.06226708,0.011861071,0.203874339,0.187199297,0.047236999,0.118537962,0.029875018,0.094268671,0.257024972,0.146260223,0.017326572,0.133411897,0.186638403,0.036602483,0.002642571,0.180302613,0.119565918,0.13731534,0.143909251,0.026771971,0.061569727,0.103290281,0.212634678,0.170397399,0.17880925,0.095883145,0.019219757,0.136509475,0.215488845,0.112414141,0.051506471,0.134297607,0.102757347,0.17512096,0.099024491,0.089215125,0.173103659,0.16434411,0.152390309,0.019783092,0.09344032,0.176055634,0.057266261,0.093174006,0.260734491,0.166719603,0.025793343,0.102953144,0.147140853,0.095512317,0.160870517,0.162762847,0.199625132,0.057800375,0.188912284,0.171937193,0.184829286,0.101582891,0.125703535,0.168751798,0.103784773,0.127325789
0.029859778,0.080765405,0.102025019,0.124819671,0.081747211,0.096804382,0.055520797,0.0251631,0.142424916,0.027128047,0.099504782,0.118662373,0.046601008,0.029918059,0.026691377,0.047334314,0.062631848,0.072465913,0.134695099,0.057225935,0.027599527,0.081601853,0.013348002,0.084675356,0.124913669,0.062539625,0.03267375,0.102669805,0.023859627,0.07865751,0.165363032,0.031518843,0.063865995,0.013855925,0.093239586,0.265041926,0.122852228,0.046160223,0.219807336,0.177555807,0.050566302,0.009708238,0.121419829,0.192690485,0.130240214,0.080613603,0.024106896,0.145906503,0.135418213,0.140424861,0.131134638,0.153474924,0.107254626,0.031539472,0.153345921,0.151532963,0.223857174,0.103534041,0.119765444,0.157692728,0.191187493,0.215285983,0.113941799,0.07024452,0.170506642,0.193121818,0.048439888,0.213770308,0.193885017,0.218743316,0.078107468,0.283579288,0.141187268,0.012235681,0.190447038,0.17682127,0.211741706,0.11779718,0.178338887,0.190429902,0.131153726,0.164217621,0.150220943,0.139224616,0.134455099,0.223100173,0.093248117,0.221860772,0.126750011
0.041164764,0.082465646,0.082440445,0.139319922,0.086895412,0.182869213,0.067326265,0.021987574,0.102428559,0.018019324,0.064909255,0.167315669,0.035342475,0.040870362,0.014120251,0.041488777,0.147630897,0.0906018,0.101298314,0.104822665,0.048898964,0.080513161,0.020465992,0.167089367,0.099855701,0.066548117,0.024811383,0.033769641,0.023685059,0.19829596,0.156943582,0.019872623,0.180252596,0.037816913,0.093034527,0.203200942,0.073601036,0.011705948,0.15577194,0.171645873,0.033120063,0.020558074,0.128711178,0.172766432,0.152086809,0.058909605,0.015567532,0.12794003,0.066945566,0.126351028,0.119847802,0.142272366,0.148500066,0.039513739,0.189672456,0.103799763,0.15540723,0.061032725,0.167679118,0.104000413,0.152475409,0.084238999,0.170648539,0.191761333,0.169988435,0.062433918,0.037842624,0.167900106,0.19175275,0.202441104,0.138360797,0.190880346,0.089601282,0.019094299,0.186975689,0.123811682,0.158673118,0.060315948,0.213274218,0.169270796,0.085824215,0.142005064,0.162342116,0.066181507,0.133386074,0.185415949,0.065515791,0.159480022,0.130916728
0.028980168,0.071351485,0.081215001,0.175164998,0.087736908,0.235580567,0.067168126,0.034232767,0.138525632,0.019898018,0.153976481,0.11521257,0.024632149,0.027488187,0.053611292,0.013815386,0.1153976,0.217605142,0.095628396,0.056330705,0.030993047,0.057476605,0.043364538,0.114528086,0.216978146,0.088726089,0.036017158,0.03597682,0.042085701,0.179556768,0.100709426,0.039301712,0.113408177,0.029609649,0.105696592,0.122520626,0.15012293,0.009125912,0.117421059,0.205519488,0.028574241,0.028091468,0.168647845,0.173949224,0.178407436,0.195578969,0.017934942,0.098610867,0.142930549,0.138345454,0.148845614,0.103224962,0.118259179,0.017135822,0.212820794,0.106337627,0.188272911,0.071475678,0.065218161,0.105498788,0.186232976,0.194706503,0.130903959,0.186718264,0.166692296,0.124261523,0.058570632,0.171936776,0.166937651,0.149592408,0.17446386,0.124765033,0.077960597,0.019206221,0.201706032,0.183932964,0.117028616,0.071478007,0.121078663,0.090350405,0.099337224,0.178530863,0.099136427,0.153264144,0.151941812,0.163178995,0.180372449,0.208811546,0.148408364
0.025212899,0.096559358,0.098030103,0.202601972,0.097508633,0.209578433,0.061314441,0.023941844,0.110871554,0.044881852,0.161683386,0.125299631,0.034476711,0.036546234,0.013696133,0.041982551,0.090141471,0.232407779,0.221876119,0.066962669,0.030107673,0.052462344,0.019770033,0.061946038,0.090996945,0.110133903,0.025340855,0.049846122,0.014000921,0.114043999,0.137457286,0.054772802,0.108938642,0.019787782,0.111320621,0.282198591,0.093737243,0.029138285,0.111788322,0.11828538,0.022676615,0.03805408,0.137100776,0.207868769,0.081931542,0.121772846,0.021819393,0.146327933,0.076596246,0.212381513,0.2289421,0.183998477,0.105890959,0.025722102,0.226513256,0.201791954,0.136927158,0.07040612,0.150609368,0.080784611,0.229177764,0.175303286,0.154436665,0.145428576,0.081329889,0.089966198,0.041201738,0.221264311,0.095156202,0.106997202,0.21865869,0.201198139,0.095856822,0.022023447,0.160766981,0.08699146,0.125167313,0.058741507,0.072869855,0.160603675,0.042841945,0.134849186,0.155707866,0.128981622,0.121471036,0.224879447,0.108404187,0.13395225,0.069663265
0.050434066,0.118426045,0.085637586,0.159980862,0.046640978,0.064688947,0.065129429,0.016713823,0.09230134,0.023186836,0.078597661,0.173086609,0.056026766,0.050359443,0.038664987,0.0206454,0.067740225,0.174432933,0.094311782,0.080428656,0.034738759,0.067076338,0.033102832,0.072512264,0.148535427,0.055557391,0.033819267,0.069281741,0.013688094,0.173501319,0.169773763,0.031210026,0.133770823,0.022885873,0.115589831,0.087624624,0.121800926,0.018666289,0.13395601,0.150679647,0.05377393,0.013236088,0.169516241,0.177701602,0.146233603,0.081689035,0.013393247,0.156902031,0.105699165,0.045455234,0.186333311,0.143553409,0.11740459,0.042256902,0.089921189,0.12615138,0.065785248,0.091410965,0.074407692,0.044916351,0.197690534,0.174256509,0.072903559,0.071924501,0.162876252,0.114656836,0.044876791,0.173454577,0.152013907,0.115239014,0.232691809,0.194053249,0.073362846,0.038253511,0.167100815,0.129144637,0.119997732,0.08904952,0.152594818,0.062980311,0.135044806,0.203735886,0.153732373,0.140468842,0.096725949,0.164800645,0.163610466,0.123771141,0.048480124
0.039328491,0.070252797,0.089535385,0.177576709,0.053337876,0.186019546,0.07496738,0.034139219,0.120617277,0.031761479,0.076368457,0.060847196,0.028779855,0.022245206,0.058260014,0.050735362,0.093586021,0.236530328,0.092740703,0.072329146,0.024725067,0.12075533,0.025831566,0.080718177,0.096292183,0.06739168,0.017692274,0.110175485,0.020361616,0.158280128,0.180020222,0.043924037,0.054807644,0.016994077,0.107597087,0.233435813,0.123888054,0.019499406,0.155324612,0.084406372,0.012511092,0.027440902,0.132535625,0.121283242,0.0544499,0.133623288,0.008869125,0.078466409,0.101984013,0.194015763,0.173218514,0.133208797,0.089250789,0.026565309,0.1236727,0.178377684,0.133111452,0.099439382,0.058927224,0.135152407,0.174995053,0.092005074,0.055312149,0.09257898,0.139181871,0.224094818,0.026321984,0.108398061,0.130811047,0.136830852,0.095976463,0.107062499,0.114761468,0.022883719,0.135198328,0.239730358,0.181561318,0.050493241,0.05690713,0.071790823,0.129283155,0.171360957,0.131080285,0.077856927,0.210101353,0.130957432,0.108035549,0.155181759,0.119393792
0.040460868,0.090567954,0.050656517,0.176946211,0.080704054,0.14391334,0.072688744,0.012820546,0.073617592,0.028341906,0.178681655,0.149309845,0.045704861,0.037284856,0.037161421,0.048820753,0.119140588,0.210893161,0.096017235,0.033129618,0.044896274,0.073052959,0.040878368,0.068630914,0.152244003,0.071741806,0.028363408,0.088371998,0.047536432,0.08446587,0.149246226,0.055465706,0.076359399,0.036803823,0.12979632,0.163552368,0.138366917,0.012825214,0.145585127,0.156911438,0.04528747,0.014422469,0.097159678,0.161089495,0.16511346,0.110819337,0.025028786,0.134581546,0.140919724,0.223162421,0.134716196,0.070522436,0.107006851,0.021869012,0.148001206,0.210486956,0.073399914,0.073598308,0.074825124,0.117365319,0.19889466,0.132453745,0.055071087,0.228234848,0.142781362,0.140710938,0.03614015,0.163956362,0.11128401,0.167578742,0.11687446,0.255520364,0.127787729,0.019298188,0.078274449,0.213776611,0.106495062,0.163677227,0.167675158,0.182034577,0.042211098,0.173925515,0.133795597,0.113576323,0.113086333,0.137070849,0.1116429,0.121712794,0.079597455
0.049139319,0.077147095,0.086116369,0.175955667,0.091634666,0.164926267,0.047443193,0.038857045,0.106743078,0.024305624,0.056942083,0.155276567,0.035793526,0.038173209,0.043788739,0.043018259,0.107072402,0.139537804,0.12552573,0.094579838,0.020147744,0.059137456,0.029059247,0.133276515,0.145560171,0.094430539,0.007215983,0.073183238,0.020983954,0.133396002,0.116356636,0.053369508,0.10515684,0.013929592,0.121120645,0.198839362,0.136616827,0.027881431,0.187871245,0.196043242,0.040589253,0.02035656,0.161284416,0.15889581,0.096137942,0.113849255,0.031329136,0.090164545,0.118556611,0.178349061,0.211595535,0.225603273,0.131866317,0.036585475,0.140075456,0.060221057,0.240004018,0.05750933,0.084998044,0.088265161,0.17648384,0.159461897,0.095534973,0.192926931,0.201687524,0.189736939,0.037470535,0.18997147,0.168325734,0.104110551,0.193313977,0.133327767,0.065934782,0.015213172,0.102399687,0.184894211,0.088550394,0.067571757,0.071141846,0.167332144,0.086159918,0.229775288,0.068338253,0.150309035,0.199448441,0.180697822,0.150442804,0.203422475,0.142823455
0.028811683,0.082332418,0.05226814,0.190026968,0.042262735,0.072999283,0.076962804,0.010882517,0.138189851,0.016472104,0.094013139,0.153710002,0.029606592,0.036570748,0.032557242,0.037674074,0.125018278,0.222831492,0.199676247,0.078339995,0.06082263,0.059889048,0.012738654,0.086384781,0.173844945,0.055893794,0.018571955,0.068543651,0.042605778,0.197384546,0.065255815,0.03643974,0.059427191,0.025210201,0.124717798,0.187527713,0.082870321,0.031185514,0.195746074,0.098502264,0.034163844,0.032087206,0.093468496,0.142937622,0.182486467,0.069321827,0.022151542,0.169850345,0.11164617,0.171375927,0.186651349,0.208342913,0.08259807,0.034937474,0.213665968,0.223890308,0.140873821,0.080702904,0.140939526,0.131645612,0.110295824,0.16945071,0.119273392,0.225655524,0.174301737,0.123737449,0.030843462,0.180505782,0.165104897,0.185941454,0.128841446,0.130577392,0.091819011,0.019820368,0.169132309,0.103869141,0.163678815,0.162460024,0.202951182,0.179148331,0.053484185,0.092482313,0.210066041,0.162850673,0.191686868,0.158807007,0.141092556,0.16189087,0.128659504
0.040346644,0.062813222,0.07250494,0.198727449,0.102995043,0.153099752,0.089609014,0.023923646,0.130858656,0.028478139,0.088440366,0.104541296,0.033037589,0.03018341,0.021169463,0.033810135,0.049369537,0.200970733,0.087989403,0.103560735,0.025229888,0.144093737,0.026594325,0.14238209,0.127309772,0.046617325,0.020505723,0.087298414,0.018273889,0.154941392,0.149092727,0.022478113,0.148126321,0.02546426,0.124556042,0.21414988,0.139694184,0.017952478,0.090444041,0.173929944,0.03517105,0.015655073,0.164669266,0.181562007,0.126027992,0.059172189,0.010599457,0.10021394,0.105927652,0.065409295,0.149041923,0.144191466,0.05770884,0.044223545,0.198229162,0.059119788,0.225531115,0.080915854,0.055725055,0.072381207,0.170264444,0.210314692,0.050388103,0.138418724,0.167370646,0.172273751,0.041627307,0.13013016,0.149886445,0.194317829,0.146001866,0.171800688,0.120769915,0.012120822,0.19587056,0.144989702,0.193494709,0.069726441,0.082022163,0.14677493,0.063063737,0.177449054,0.132502976,0.162993097,0.209590788,0.22526567,0.121883235,0.164328685,0.128143289
0.028365641,0.101232075,0.050520391,0.190148856,0.080264339,0.200436114,0.077461298,0.027762829,0.104976353,0.02796165,0.150296693,0.12244992,0.057728533,0.064599212,0.034662587,0.031836141,0.147188633,0.14717716,0.09333291,0.092247784,0.044109269,0.110709429,0.027935867,0.187357328,0.16691737,0.087462412,0.024127072,0.040660755,0.021071548,0.196803137,0.137668204,0.045780878,0.15528783,0.007475683,0.145542354,0.181112438,0.111939921,0.018092913,0.190812062,0.14571648,0.019758434,0.037518019,0.168161624,0.150453568,0.126376328,0.12841203,0.025783223,0.096532071,0.070701276,0.222600968,0.189422746,0.110623015,0.097377908,0.019604689,0.059024864,0.148867059,0.085737861,0.090952616,0.069236103,0.042707959,0.19508468,0.18855388,0.116403696,0.105495859,0.240891615,0.165071012,0.065951845,0.11778553,0.178268149,0.157429745,0.162444489,0.06185482,0.094210667,0.029039388,0.085881159,0.163980922,0.135506246,0.125047077,0.152526712,0.194063642,0.150793173,0.116350083,0.131753804,0.087551548,0.056861109,0.092332713,0.188204057,0.2178313,0.120866867
0.017760163,0.073982909,0.112378224,0.101295206,0.047810035,0.22752466,0.08639415,0.017550905,0.09419056,0.014008497,0.076070919,0.178138654,0.030477407,0.0491188,0.024992795,0.027315439,0.077043231,0.175258989,0.066501447,0.086581902,0.025905337,0.074110668,0.021658467,0.14982212,0.098245591,0.067210015,0.022099401,0.105587266,0.017309451,0.120665087,0.144575588,0.013730216,0.094243179,0.019060602,0.143144784,0.161103453,0.076729728,0.008091373,0.102147721,0.15711688,0.054550115,0.015294843,0.13839637,0.099211076,0.138034527,0.065427499,0.028487177,0.073089857,0.137850348,0.120922996,0.153456084,0.107257799,0.121105626,0.022947578,0.206857215,0.23437249,0.198188171,0.087003029,0.072495385,0.079382269,0.054286268,0.18000576,0.124334925,0.092383271,0.179470237,0.130303629,0.04665099,0.16076281,0.196214333,0.119611609,0.180834801,0.133778224,0.134012947,0.04340207,0.164090623,0.164567052,0.088936144,0.078681503,0.204013539,0.193929521,0.072969142,0.099488101,0.229259602,0.171689421,0.189296902,0.101706452,0.181195547,0.114762482,0.123922393
0.020288011,0.139776981,0.08791563,0.1142912,0.09928186,0.165682004,0.052633491,0.015412376,0.116097684,0.016989229,0.085436696,0.164323912,0.052233111,0.050600309,0.03819056,0.044543043,0.092984298,0.144412308,0.171253296,0.094630758,0.043645726,0.076230039,0.025140158,0.090755777,0.106898036,0.090155532,0.015431265,0.09964357,0.035185695,0.083217939,0.108198624,0.05199887,0.17358544,0.020998411,0.15951789,0.262561582,0.066147059,0.034543205,0.122672806,0.23183228,0.019978634,0.015497199,0.13584779,0.11761933,0.163189975,0.06091364,0.023063671,0.076762526,0.104930286,0.149457884,0.204072608,0.187924587,0.162631752,0.023890992,0.191763299,0.143967322,0.159342671,0.076307231,0.153824959,0.051593451,0.169826308,0.15601371,0.0590782,0.183973456,0.203506782,0.186521787,0.052896894,0.133889107,0.131344023,0.10781626,0.223524237,0.187210051,0.168657324,0.026112249,0.182000156,0.113878638,0.18354263,0.121715602,0.133111305,0.121824477,0.120528072,0.20088803,0.173815014,0.099606515,0.16836106,0.188469953,0.111154724,0.176672749,0.092628059
0.031403396,0.157031308,0.082174262,0.071916741,0.052141077,0.18520245,0.10571803,0.026033614,0.133476004,0.020786087,0.116841325,0.177802801,0.056174956,0.058739032,0.049638293,0.028991592,0.121267527,0.168513937,0.167909581,0.053709215,0.040526713,0.070452712,0.029402849,0.064744119,0.133591823,0.075764868,0.014587815,0.082066722,0.013698366,0.201865424,0.051448489,0.045299496,0.122799279,0.038564099,0.067117146,0.175443282,0.118631676,0.043244519,0.169144863,0.183105473,0.036105044,0.020666663,0.162174397,0.055870345,0.138134187,0.085873476,0.00981596,0.067767901,0.142153109,0.129738615,0.158765778,0.153659343,0.080789281,0.020367185,0.172509993,0.193534495,0.119160451,0.085655511,0.168315143,0.104329258,0.187175039,0.063036607,0.063229795,0.196814719,0.141536261,0.178146842,0.024816383,0.153318036,0.149387951,0.140133758,0.165212455,0.261747394,0.064665601,0.017510755,0.21248473,0.113939008,0.204698073,0.086957749,0.179530501,0.141145061,0.059540393,0.113642585,0.113678207,0.146549936,0.197013855,0.119043028,0.122223721,0.168638766,0.118399681
0.045590117,0.057721746,0.08515014,0.175879334,0.055160698,0.12037416,0.095060814,0.037029318,0.058608155,0.026732957,0.059444625,0.106433024,0.036819937,0.047830159,0.035758257,0.055912343,0.091657381,0.199360148,0.097772508,0.070174886,0.031189599,0.096520841,0.024684949,0.077248736,0.047787149,0.024441827,0.04092238,0.101807373,0.042636145,0.170736802,0.139593464,0.036857974,0.060518502,0.033275736,0.086868563,0.19768559,0.112180531,0.025463949,0.155423221,0.187045968,0.032962031,0.03314555,0.106324254,0.195050087,0.122647086,0.088155924,0.020665757,0.106913934,0.128018221,0.173907917,0.184356427,0.153157013,0.042341114,0.027559688,0.085048812,0.172909247,0.158422469,0.073385318,0.069957789,0.071436096,0.190065758,0.049501879,0.106766382,0.151042502,0.076463561,0.164271419,0.041399561,0.089708856,0.110873534,0.115460948,0.128257592,0.261773231,0.098238508,0.005531293,0.138588386,0.091807446,0.046098523,0.185663291,0.123931535,0.153808993,0.154886716,0.107150748,0.110420524,0.091545734,0.218616291,0.184843694,0.106859848,0.183556225,0.099065787
0.019303904,0.140492693,0.089365634,0.073911373,0.112922,0.102109365,0.089015275,0.034405383,0.083767301,0.019183773,0.104402989,0.132099631,0.026231067,0.053751457,0.046657418,0.01367331,0.104908628,0.097408517,0.191587503,0.091233363,0.020712426,0.050880435,0.014954797,0.056659184,0.085844906,0.112393737,0.016867122,0.089563874,0.028868487,0.150263239,0.189624566,0.036254224,0.112145831,0.011395363,0.184004268,0.145001342,0.123173447,0.032938939,0.212794577,0.109551799,0.036519333,0.024987921,0.109691272,0.092119058,0.158970737,0.148942475,0.016777445,0.190034356,0.068467941,0.147729971,0.196371329,0.096811322,0.092836129,0.014059944,0.156991937,0.18046483,0.184590589,0.040088197,0.113126734,0.06138116,0.147174063,0.225252123,0.143305961,0.199299793,0.176868842,0.223565769,0.033392784,0.111745377,0.187072842,0.170576175,0.168911265,0.260046869,0.127426478,0.021243297,0.190495151,0.131190796,0.193150738,0.120954416,0.161078961,0.164956382,0.046265893,0.083852729,0.156460172,0.064032212,0.143468159,0.08702161,0.176546053,0.112342877,0.140600016
