Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.020026405,0.027133048,0.028361349,0.041559155,0.039132992,0.048459543,0.050269515,0.049577151,0.048853939,0.051037476,0.054207936,0.057669979,0.061719102,0.058180902,0.060751087,0.069843695,0.083262473,0.085928248,0.079965404,0.079475759,0.07528451,0.077719173,0.084835223,0.079779719,0.091519838,0.089232269,0.08927979,0.095682314,0.087720843,0.103939388,0.107103613,0.098400757,0.104826222,0.09739997,0.103915071,0.110581561,0.120697076,0.120778149,0.127558371,0.129025688,0.127417754,0.135502982,0.13459369,0.136990639,0.150897464,0.159615364,0.151754807,0.152503558,0.151054244,0.167507061,0.145914387,0.159400101,0.164213338,0.159754189,0.181309509,0.174253337,0.181371116,0.170805551,0.174097285,0.16189145,0.180839464,0.17212596,0.172310544,0.19171628,0.187211766,0.19788392,0.191784429,0.182383747,0.191004194,0.20387326,0.209163544,0.193472331,0.215731031,0.217402541,0.225574968,0.214780363,0.239358064,0.244744354,0.264182306,0.22773025,0.263262715,0.253119665,0.247460948,0.28322791,0.267735409,0.311877504,0.317094294,0.378543489,0.374217406
0.01851426,0.029097005,0.031376777,0.036749387,0.0403251,0.046698982,0.050713444,0.047893456,0.052605302,0.04992656,0.058189791,0.063588953,0.059625245,0.056798719,0.05844614,0.071193087,0.082566155,0.075996981,0.082078362,0.083577622,0.075403279,0.079833108,0.073998328,0.079801349,0.092486765,0.090370151,0.090573052,0.09294939,0.086283585,0.095626889,0.099195843,0.102049356,0.098534957,0.101484778,0.112869077,0.117464983,0.120344,0.112416041,0.132085699,0.13381016,0.134330117,0.133829307,0.136863195,0.143027725,0.151188953,0.154023774,0.154620575,0.138848969,0.146959164,0.159017702,0.157252442,0.150022949,0.153619501,0.163428906,0.159942158,0.170687868,0.164879633,0.182623419,0.161328439,0.1820541,0.19533507,0.19680648,0.180678749,0.185427719,0.18301682,0.176480216,0.186997667,0.185404845,0.211251298,0.187170726,0.205076497,0.195170812,0.198800852,0.209033637,0.224335005,0.222377269,0.233325794,0.264240892,0.267174358,0.247368901,0.252788171,0.282404344,0.26812273,0.272180388,0.280978532,0.307505606,0.336331818,0.33668905,0.405463677
0.019065588,0.027365834,0.029296791,0.040943472,0.038322352,0.04734271,0.051362541,0.050422539,0.049979963,0.05241384,0.056285182,0.058111687,0.059721173,0.065007413,0.058852545,0.074190582,0.08156613,0.078905023,0.085764403,0.083085007,0.077989974,0.079320795,0.07839546,0.077651019,0.08720494,0.087530587,0.088286258,0.092025707,0.083271181,0.105447714,0.098216841,0.093189932,0.101605878,0.101420773,0.107976993,0.112381783,0.119556426,0.120212205,0.132577006,0.126665661,0.124905325,0.129766156,0.133751736,0.149490818,0.148714233,0.144898171,0.163049042,0.144259406,0.142631752,0.161132885,0.165182544,0.166010708,0.162143808,0.161668573,0.167200809,0.161350525,0.163478621,0.171922266,0.161250319,0.170057269,0.180390836,0.190988371,0.174811408,0.18455381,0.178396137,0.184463236,0.193120155,0.18319239,0.204774794,0.18840372,0.206081177,0.200874201,0.190758428,0.212040078,0.218260272,0.230505486,0.237777139,0.251120577,0.266235645,0.236792976,0.252729878,0.271671921,0.260772632,0.279328008,0.273890733,0.321383936,0.341754331,0.362489897,0.398524676
0.021368224,0.028808275,0.030176226,0.038864233,0.041183004,0.05056602,0.050789646,0.053336849,0.050018878,0.058228386,0.060203423,0.056393047,0.06144772,0.059882708,0.062254237,0.076213484,0.081077035,0.077184565,0.078137357,0.078640493,0.080628482,0.078975239,0.077916991,0.084390927,0.093770835,0.084845268,0.093122887,0.093865269,0.096533727,0.100333544,0.101110849,0.101396101,0.100505604,0.09709451,0.117159673,0.107438407,0.123195099,0.123623507,0.120335459,0.121827498,0.123787214,0.128486106,0.137684375,0.138292905,0.143661874,0.14822569,0.155321226,0.140167048,0.149737206,0.170240945,0.170352744,0.154567017,0.163010554,0.160170731,0.162597788,0.181288945,0.165931958,0.163059122,0.185216405,0.167714636,0.18092577,0.178857214,0.189690659,0.181612717,0.197411119,0.177923296,0.182882782,0.198650855,0.187381247,0.211209831,0.194912419,0.20410369,0.224106465,0.207649899,0.225998296,0.236222694,0.249833315,0.25336774,0.251520379,0.260916002,0.237661971,0.273955661,0.251157077,0.278445577,0.299399099,0.297800184,0.351699941,0.35772421,0.403524657
0.021407136,0.027508267,0.028785276,0.042514194,0.042682573,0.050107169,0.049109246,0.048859169,0.051592925,0.050776966,0.055835058,0.055625531,0.056035427,0.062109323,0.059433295,0.073275497,0.079615662,0.078821614,0.079638268,0.086553067,0.074865021,0.082065264,0.075841178,0.072579192,0.084215242,0.089119178,0.095221289,0.089080254,0.091422201,0.100718985,0.100919787,0.097139548,0.090596344,0.094032624,0.111296648,0.107224415,0.122679586,0.126105383,0.129998642,0.130758072,0.130744525,0.126440927,0.137283078,0.137574698,0.143403244,0.137947613,0.143619938,0.148044606,0.154791664,0.1648703,0.156209022,0.157077212,0.150280696,0.15430706,0.162417119,0.171075779,0.160639631,0.157582479,0.175883682,0.164651419,0.183508993,0.183645845,0.179703418,0.198640958,0.193632455,0.19381013,0.188202188,0.181374848,0.205705317,0.18920393,0.217931145,0.207531919,0.21916167,0.197747406,0.215938524,0.250841128,0.244525193,0.257597921,0.244678793,0.249162302,0.248783038,0.28217235,0.266663951,0.266416691,0.290742783,0.345627359,0.338972428,0.338246788,0.399036861
0.021257412,0.029556555,0.029721727,0.038731454,0.040822579,0.045598061,0.049386638,0.048431833,0.0505312,0.052263361,0.054671108,0.059773172,0.060259475,0.059755046,0.062639258,0.074409964,0.081729367,0.079481076,0.080705516,0.077687191,0.079385859,0.08333639,0.073699117,0.075443228,0.09194567,0.09440263,0.085421786,0.085566292,0.084077439,0.101170464,0.100922871,0.092015777,0.101208496,0.097930828,0.115180801,0.117923465,0.114268798,0.125324802,0.133465377,0.135197481,0.139057213,0.135625714,0.132598266,0.143427372,0.15107222,0.160892764,0.143161053,0.159943218,0.147837551,0.148266488,0.158309502,0.155568415,0.167234226,0.169173847,0.170262875,0.186362936,0.175789318,0.171972548,0.170769348,0.179737744,0.177425734,0.1778146,0.185266524,0.178852439,0.180261922,0.191596148,0.199171281,0.19748991,0.211444227,0.204606156,0.198318289,0.199860257,0.19945893,0.207607097,0.234012894,0.230646791,0.262496121,0.238161873,0.258580289,0.248991045,0.250988889,0.258292159,0.268690472,0.271605252,0.287376571,0.330195128,0.328768674,0.379119395,0.402841981
0.021184022,0.027582768,0.03050414,0.040571501,0.039607484,0.048348154,0.0511269,0.05308718,0.05222992,0.051880152,0.052197417,0.061753696,0.060977893,0.062286207,0.058911234,0.070404883,0.080310805,0.079080189,0.084445594,0.07342763,0.083564924,0.081623691,0.081776508,0.080385868,0.086635866,0.09308645,0.088497015,0.082255311,0.091110617,0.092841824,0.100371595,0.093542782,0.10328597,0.095483313,0.114316935,0.102522201,0.115523435,0.127615563,0.131750423,0.135140853,0.134275738,0.11952535,0.145739999,0.144751616,0.150714206,0.150887732,0.145140206,0.155055652,0.146025431,0.166923466,0.167139667,0.156783645,0.161721895,0.164850081,0.174551656,0.176913368,0.170806947,0.164919877,0.173313826,0.172711222,0.175970148,0.179754253,0.178761358,0.180225862,0.183726519,0.188733203,0.1742896,0.181416679,0.203369792,0.198642486,0.20172358,0.21657875,0.198462766,0.217891154,0.20960747,0.223331206,0.230853147,0.24604635,0.273074004,0.258356905,0.255459373,0.278053075,0.261527064,0.2822803,0.293422229,0.336969576,0.331776808,0.344223831,0.414756387
0.019783297,0.026855629,0.031068736,0.038848594,0.042046482,0.050093996,0.046297716,0.050281988,0.051858223,0.051865861,0.055980535,0.061870722,0.06039485,0.064494477,0.060473105,0.073719511,0.078563302,0.081027057,0.074124848,0.07417652,0.079913783,0.082357656,0.077852798,0.074346746,0.094591536,0.089468865,0.093169243,0.094456761,0.092852759,0.096903242,0.104273517,0.104485711,0.092907482,0.096804125,0.105082681,0.108668069,0.123447872,0.114289001,0.135712033,0.119932647,0.135269919,0.125546624,0.134985978,0.13647042,0.149428543,0.159664097,0.145462142,0.14904366,0.144125946,0.163016816,0.165865583,0.169255616,0.160741738,0.152723492,0.178556183,0.176868933,0.167891651,0.169863289,0.174655668,0.165014429,0.18552136,0.185504197,0.176689702,0.192581283,0.188141766,0.191795086,0.19871832,0.18337059,0.203154751,0.215043285,0.216908449,0.219441936,0.189794438,0.213169561,0.22018807,0.211964393,0.225127734,0.263346376,0.237911637,0.246943774,0.253208607,0.265320084,0.270386716,0.276186813,0.305264292,0.322231009,0.346988909,0.341600313,0.37261655
0.019149431,0.029213269,0.030915516,0.043134479,0.039115092,0.050878609,0.051816301,0.051122275,0.051471432,0.052163714,0.056824322,0.060448549,0.059828974,0.062599606,0.058484979,0.067779575,0.077529847,0.075891048,0.074770472,0.080781547,0.075582971,0.078960261,0.085617497,0.080039814,0.090038721,0.089781133,0.082143493,0.090307673,0.084432224,0.105151183,0.095124813,0.099542487,0.099596297,0.093642793,0.113102285,0.100504561,0.126305523,0.115503837,0.117550492,0.119060733,0.133294101,0.134333295,0.147211272,0.140561084,0.142635078,0.148373142,0.154007923,0.140068892,0.15312222,0.171578464,0.158351717,0.161352272,0.163260398,0.17060282,0.167380018,0.176831302,0.169850247,0.177272658,0.171467591,0.179632675,0.181561367,0.17879442,0.172835096,0.183575722,0.201446884,0.184899739,0.192370198,0.193268302,0.207426582,0.203578072,0.200452092,0.198235559,0.224652817,0.210454851,0.232879399,0.225832033,0.249342917,0.250133129,0.254851514,0.254785725,0.251146576,0.271079755,0.251286211,0.28655979,0.303963066,0.339409178,0.342759813,0.358790401,0.429198568
0.021103535,0.026820436,0.032371629,0.037478154,0.038883344,0.049741161,0.047581445,0.050479588,0.047799452,0.05335687,0.054739201,0.057836521,0.055334823,0.064642032,0.057823763,0.072078971,0.083788688,0.079163224,0.085236467,0.076556731,0.079223638,0.077843436,0.0813018,0.082676183,0.089935345,0.089283354,0.094289639,0.087601959,0.094782351,0.101253271,0.103951485,0.098629275,0.099791661,0.099098715,0.111595293,0.106611703,0.112960693,0.123860329,0.139021236,0.136771522,0.122000435,0.124096551,0.143115771,0.13876482,0.161463594,0.15082991,0.137542491,0.144213222,0.144213071,0.164216542,0.152633461,0.165473566,0.157842609,0.165619696,0.162108056,0.182524959,0.166633044,0.172149662,0.170986809,0.165948275,0.172302719,0.176762543,0.18672085,0.201184981,0.180971652,0.188447202,0.18513064,0.1859469,0.19277459,0.201489561,0.200229941,0.203222626,0.22308185,0.218333431,0.217498223,0.217886866,0.246302735,0.270422987,0.24005862,0.250700934,0.237712469,0.265511358,0.268728694,0.278673477,0.286232564,0.306087606,0.329413083,0.375548674,0.424465725
0.019381451,0.026363798,0.032590813,0.039263428,0.04147431,0.05132777,0.050975103,0.0531082,0.048582668,0.053225343,0.054802113,0.059591459,0.061193572,0.057174903,0.062463693,0.070167597,0.078812626,0.079696071,0.080070006,0.078098783,0.07976666,0.08717033,0.086752575,0.081532211,0.091718581,0.091548266,0.091707315,0.089321291,0.093511682,0.098351261,0.09666931,0.104045519,0.105014538,0.097510837,0.110623003,0.107518444,0.109369112,0.120998834,0.128322769,0.125246913,0.132168364,0.127974967,0.130702998,0.147741608,0.136391267,0.154921607,0.139730308,0.147959555,0.145712235,0.171225845,0.158409193,0.150381189,0.149102966,0.161553909,0.156880837,0.165421481,0.155033307,0.180761141,0.169635061,0.175353267,0.17646732,0.185127307,0.186233811,0.189957365,0.189196576,0.203818635,0.191472559,0.200595919,0.189835855,0.198586187,0.230122202,0.21141272,0.219077189,0.211213437,0.219349591,0.226657974,0.246273298,0.24996935,0.248613637,0.251442835,0.238278101,0.262311458,0.260297819,0.283089228,0.305959053,0.322530151,0.32311681,0.354384806,0.398772005
0.020839596,0.02906789,0.029981171,0.037861279,0.040889341,0.05093473,0.046548652,0.050350639,0.047027986,0.055215205,0.054604914,0.06064633,0.06297925,0.062710608,0.056376144,0.066532068,0.080658413,0.081582439,0.079110228,0.083661895,0.079864361,0.080207409,0.080816371,0.077027373,0.087157411,0.082593628,0.096611691,0.085596868,0.084596152,0.100574365,0.103210467,0.100273299,0.095667235,0.103072812,0.111721395,0.117966987,0.122362078,0.116213938,0.13172082,0.133096993,0.133279856,0.13077156,0.14291946,0.138876354,0.145488062,0.151018025,0.1604066,0.151161471,0.161986626,0.147869122,0.167235991,0.157394778,0.158842578,0.161090984,0.170614389,0.177893761,0.162473073,0.183675336,0.165145159,0.159103359,0.175188846,0.184809728,0.191239554,0.181932063,0.189224162,0.202662326,0.205576467,0.194413147,0.207992439,0.187796677,0.223873561,0.224047172,0.216061149,0.202015361,0.220446532,0.231197864,0.23155274,0.240680708,0.262298147,0.257703874,0.237402487,0.259436303,0.265266288,0.271653997,0.285369516,0.298359621,0.325371069,0.352534319,0.404615249
0.018781698,0.029846593,0.028677877,0.039492514,0.036984532,0.052020366,0.050217792,0.047914593,0.050090656,0.054819254,0.061758637,0.060064895,0.06181874,0.061213489,0.062411087,0.067448646,0.072184813,0.077794698,0.081989993,0.080937284,0.077452942,0.079427906,0.08398856,0.080043706,0.082554712,0.095855627,0.097495462,0.082472953,0.094367644,0.104665254,0.106793946,0.094917957,0.099723731,0.102854485,0.102914531,0.101217198,0.117745215,0.117984669,0.118834672,0.134818734,0.131986335,0.126584372,0.138837403,0.133621386,0.143525192,0.137176984,0.156659003,0.148023067,0.149576497,0.171118283,0.152783895,0.163809828,0.164291572,0.159695196,0.16504501,0.163683758,0.176891903,0.174223771,0.183160989,0.15673525,0.189182747,0.183348813,0.179797167,0.178489333,0.192918981,0.194950311,0.197196869,0.194931294,0.20012073,0.202430805,0.20603285,0.206707128,0.212198853,0.20077166,0.215220439,0.211473321,0.239188644,0.246107249,0.260092998,0.241776926,0.261055406,0.26565232,0.249238493,0.272587282,0.289104985,0.333165196,0.343239879,0.381115786,0.411579786
0.019972648,0.029400835,0.028210529,0.04392191,0.039077524,0.050842092,0.051409965,0.048954152,0.047994326,0.056092083,0.057074629,0.06026386,0.060247621,0.060611402,0.061898136,0.072415633,0.078674782,0.085607881,0.075928993,0.079785275,0.077804273,0.083775714,0.084363851,0.084131896,0.092340176,0.094460814,0.092829188,0.088938931,0.090712365,0.104407556,0.09788805,0.105175133,0.099520312,0.102810607,0.109643205,0.112175157,0.124027389,0.118056109,0.137325738,0.126707059,0.138535742,0.129195079,0.145327813,0.148222801,0.157369849,0.141518593,0.15628074,0.155222342,0.156220267,0.16335776,0.171848134,0.165312235,0.161226381,0.150350899,0.172871898,0.175158284,0.177968802,0.160518525,0.166669128,0.169095421,0.183976395,0.171107666,0.180499455,0.193159723,0.195344807,0.195690671,0.182786143,0.191937909,0.204419542,0.204508212,0.203450493,0.205377465,0.219616254,0.204768518,0.230810362,0.232704672,0.24438251,0.233326318,0.264124167,0.253021722,0.241111335,0.262092866,0.258356625,0.259866344,0.273570895,0.329761761,0.372555309,0.32741805,0.390716179
0.019505075,0.02787501,0.030696712,0.040119949,0.037042605,0.052133614,0.051152821,0.054168763,0.05056323,0.057407209,0.056785317,0.055762131,0.055984872,0.059818799,0.05697893,0.069357764,0.081404948,0.080181259,0.07465424,0.076342479,0.075301091,0.075286843,0.080080796,0.078023804,0.090270198,0.090560823,0.089587501,0.087646869,0.093771341,0.10112092,0.103612087,0.103589855,0.103142964,0.09663744,0.111852085,0.110204535,0.119454122,0.126239957,0.133359971,0.125980804,0.140702949,0.126597636,0.131408601,0.141075717,0.149600771,0.146724343,0.148235211,0.137995095,0.144611607,0.168311046,0.155932029,0.161978333,0.154268017,0.16097035,0.165592789,0.174698461,0.167471573,0.171301056,0.168898552,0.158685073,0.184953075,0.183110712,0.190995757,0.182077912,0.196464647,0.190344431,0.192203503,0.19119836,0.200350599,0.208071975,0.218473077,0.201868404,0.224051404,0.200304555,0.218534427,0.2419134,0.229152082,0.242726774,0.243839475,0.228238795,0.262801806,0.246131134,0.249062062,0.288329017,0.295079406,0.315978965,0.350309237,0.364499867,0.391564107
0.019845906,0.030647348,0.029901838,0.039216715,0.038773541,0.048870948,0.052738634,0.049895313,0.051968019,0.051064597,0.060356875,0.057808007,0.059107577,0.061724053,0.056061009,0.066709185,0.076432063,0.084123722,0.080946648,0.077760456,0.080619916,0.081475308,0.080968936,0.07620937,0.089760435,0.097359639,0.087578256,0.090543984,0.097188409,0.094244793,0.100792496,0.091495654,0.103770644,0.098189997,0.116630591,0.105704048,0.119518642,0.122875086,0.124410547,0.125221509,0.127753607,0.127068725,0.151459842,0.141050328,0.13828412,0.14901221,0.154257987,0.151013764,0.149779615,0.158616739,0.15797947,0.156916991,0.160054959,0.16221924,0.172132435,0.166887631,0.170034672,0.161202641,0.169308442,0.16145882,0.183647983,0.18204839,0.180707168,0.183835292,0.189987885,0.194263684,0.179899035,0.197150389,0.203679784,0.213827608,0.218455919,0.212112685,0.221518293,0.199337587,0.206925532,0.248520637,0.249530617,0.262950304,0.237414011,0.259766107,0.249226608,0.251596876,0.282529612,0.29487846,0.293000755,0.322540275,0.351360046,0.338273497,0.404221219
0.019191047,0.028963339,0.030355208,0.038508587,0.040895463,0.049864677,0.051868233,0.04996116,0.048217839,0.052806996,0.055153486,0.055735357,0.062469011,0.062375397,0.061093103,0.069609947,0.080139159,0.083791548,0.077627551,0.086027793,0.082205664,0.077133733,0.078452129,0.080789548,0.090368823,0.094010835,0.087818087,0.09105957,0.091374819,0.105583935,0.103437249,0.100315178,0.103713026,0.091880115,0.115383359,0.10906124,0.125423797,0.112042819,0.131277483,0.120426874,0.125163195,0.121389443,0.127544661,0.152694699,0.145015626,0.148121604,0.143071056,0.149510759,0.156184779,0.167594088,0.163739039,0.154076086,0.167283521,0.17163861,0.175239598,0.167827272,0.161220572,0.165983541,0.182370996,0.17043655,0.173791661,0.187423928,0.181235502,0.196793906,0.180751748,0.195305035,0.180112173,0.195932714,0.215748602,0.201006291,0.200994722,0.199018664,0.217562713,0.204783616,0.210161218,0.227293411,0.249451191,0.248175163,0.245652812,0.239260743,0.252385092,0.260010368,0.251834564,0.279193956,0.30138305,0.312395002,0.351040632,0.341960187,0.400766505
0.021484226,0.025781719,0.028531776,0.039343369,0.042565115,0.047789149,0.050483681,0.051646251,0.047361621,0.054658816,0.058668125,0.059589712,0.063495878,0.063247005,0.057089853,0.065301213,0.077320715,0.079884184,0.084108164,0.086898671,0.080209153,0.076585488,0.081560692,0.086805859,0.090879435,0.086642413,0.089094621,0.093451654,0.091831363,0.096012306,0.095523681,0.104717182,0.094928532,0.107247376,0.110055348,0.113831041,0.125525344,0.116136256,0.130448259,0.133130411,0.134131749,0.132262137,0.136709544,0.134924551,0.153706637,0.154309572,0.149792827,0.147674295,0.147282971,0.167289339,0.163171965,0.15766727,0.159756351,0.153242437,0.166338165,0.162783669,0.183670048,0.166459746,0.166860106,0.162264778,0.180985114,0.177942253,0.166703901,0.198179144,0.190659907,0.187499518,0.186008584,0.200348893,0.200799745,0.206809663,0.221532606,0.200935688,0.228702233,0.215073932,0.234795023,0.228260483,0.237958054,0.243395577,0.260161992,0.231911036,0.242836333,0.243197392,0.262262906,0.257513068,0.272889251,0.331934021,0.320878465,0.32466193,0.393250989
0.019818216,0.028375119,0.028890507,0.038302946,0.042639271,0.050925932,0.051382386,0.049485727,0.04578001,0.057811344,0.05845838,0.06195104,0.060648388,0.056906909,0.060964536,0.068039945,0.079189526,0.072700724,0.07922261,0.078287857,0.081670761,0.078128364,0.075959551,0.079859262,0.097000559,0.095702823,0.08365362,0.090937696,0.097617097,0.101238133,0.102313212,0.099000521,0.093208033,0.10447884,0.116158393,0.107771576,0.11806785,0.11950509,0.132026073,0.13421706,0.128788964,0.130665905,0.149067659,0.137278097,0.149721095,0.15385948,0.156712241,0.158077695,0.142573606,0.163431911,0.16198131,0.154655453,0.150566246,0.156399215,0.177723343,0.172309238,0.16895171,0.186565717,0.167978902,0.178625836,0.172623941,0.172471409,0.17860705,0.198279928,0.176127365,0.179355804,0.185928055,0.194120234,0.191640111,0.204705152,0.205877127,0.196921046,0.197499752,0.202240377,0.210314488,0.226006403,0.227891064,0.242880768,0.246555774,0.251767362,0.239724141,0.248105524,0.265383652,0.295106641,0.29981786,0.295316423,0.340824967,0.34804502,0.414128565
0.018709568,0.026496474,0.030429558,0.041574109,0.041069797,0.050241278,0.04999488,0.045803197,0.050951045,0.054813686,0.058362939,0.058545659,0.060377303,0.063269848,0.063038835,0.070900179,0.080790137,0.081475925,0.084322866,0.079193646,0.075746771,0.080109494,0.080784239,0.079000757,0.0936143,0.08901664,0.090318255,0.096506529,0.097804867,0.093106499,0.102629313,0.098325875,0.105758522,0.096235682,0.111610339,0.114606756,0.121594487,0.121086063,0.136227306,0.128310246,0.121752445,0.128184855,0.131374805,0.140898316,0.151670056,0.145617363,0.146553423,0.153800148,0.14236715,0.157255037,0.151968493,0.167534718,0.161319942,0.164935127,0.170397282,0.168704932,0.166513081,0.16096168,0.179749757,0.176732991,0.183227674,0.169378414,0.175365947,0.187600904,0.187846635,0.190319082,0.180875214,0.18005439,0.196848092,0.190478656,0.205464584,0.220644059,0.219885135,0.220274277,0.204110463,0.221403328,0.228841588,0.23521632,0.272344782,0.256073349,0.236623647,0.276511365,0.244592551,0.261745253,0.291083587,0.334548572,0.362526237,0.350445793,0.425816898
0.018348028,0.027972078,0.030041508,0.041130184,0.039887968,0.047818253,0.047232178,0.050468237,0.053259086,0.05240965,0.056977967,0.061377665,0.059809645,0.058745117,0.057426471,0.072062631,0.084363601,0.079056123,0.078746515,0.085374975,0.077081525,0.076156013,0.078470673,0.08014995,0.095738899,0.090293858,0.083729177,0.092721809,0.084331568,0.0966898,0.100489387,0.092893363,0.096591923,0.098591096,0.113452141,0.113078268,0.117885364,0.122596091,0.140808691,0.128966144,0.124289418,0.120619907,0.141339265,0.137883923,0.141227196,0.140174345,0.1578512,0.151380095,0.148516185,0.163766998,0.160372147,0.155399723,0.159698229,0.16137367,0.167989218,0.167747067,0.170880167,0.166179608,0.163480549,0.171546221,0.170171235,0.170175287,0.184186092,0.185761596,0.196712939,0.186065322,0.189906002,0.185442912,0.191433725,0.217205278,0.21584789,0.20199471,0.205810476,0.22156385,0.229767835,0.223364741,0.248145027,0.25317064,0.268212131,0.260666747,0.239586726,0.245304027,0.253666815,0.288542454,0.285627983,0.337767511,0.345105766,0.351790296,0.433790236
0.01930604,0.026341541,0.027902087,0.037889626,0.04293575,0.050972604,0.050645012,0.048293978,0.048820523,0.053632914,0.057870316,0.060847274,0.062666454,0.061869145,0.058009217,0.068435978,0.076274872,0.079304938,0.077547464,0.075466678,0.078974539,0.079200568,0.080464374,0.081771981,0.09829478,0.08395791,0.088906085,0.086144075,0.092386256,0.096505024,0.100327554,0.101897616,0.09474156,0.105099671,0.115136133,0.109471096,0.118744217,0.118845438,0.123410523,0.118446396,0.136110574,0.133015489,0.129107319,0.1420835,0.148151706,0.1563985,0.150510017,0.143054098,0.151372619,0.157899299,0.171519879,0.154494302,0.152872794,0.168279655,0.166836276,0.165099651,0.15439147,0.170157074,0.170856726,0.180721912,0.184360412,0.173396058,0.192634918,0.18301513,0.185466217,0.190987281,0.198150268,0.181610372,0.190082366,0.188446064,0.223438822,0.212965721,0.217868409,0.215657923,0.235633846,0.236024593,0.24241231,0.24215535,0.24994484,0.264510845,0.266427045,0.252619878,0.271723133,0.278119744,0.300366037,0.321728877,0.353674758,0.319432039,0.418644115
0.019068085,0.025896998,0.030135378,0.03942266,0.038871642,0.051214858,0.051552244,0.046797139,0.051200412,0.052599047,0.054382369,0.061737175,0.055417709,0.059924823,0.059985811,0.0647628,0.085312527,0.085425431,0.080584629,0.078173789,0.077382997,0.077918172,0.076185998,0.078583135,0.085072067,0.096156343,0.084802456,0.090033881,0.096016823,0.109523075,0.105852793,0.102019253,0.101829723,0.104452141,0.109268818,0.109540857,0.124643136,0.121318315,0.136623332,0.13778401,0.11944638,0.127317612,0.133926616,0.140511505,0.159598802,0.151209686,0.140090971,0.156837676,0.146425868,0.160922015,0.166482447,0.158091884,0.172188422,0.166567704,0.166852755,0.159188785,0.169287277,0.168564053,0.159772985,0.169607347,0.168512668,0.170645673,0.173746816,0.1959301,0.205057828,0.189895147,0.1979458,0.199431785,0.204399151,0.19284441,0.203706741,0.201355878,0.205923238,0.198073284,0.240113715,0.220775277,0.255436809,0.238665427,0.246850241,0.228954747,0.249631504,0.28052983,0.249173106,0.287361669,0.285786272,0.318512343,0.339416555,0.346525123,0.400451822
0.021013987,0.028687517,0.030719142,0.038516243,0.042069711,0.048117401,0.051358223,0.051741098,0.0468149,0.049315737,0.055979139,0.059139324,0.064007367,0.059588023,0.063751661,0.070007493,0.076331892,0.081512728,0.08120151,0.075738288,0.078328622,0.079839924,0.080183574,0.083973186,0.09009001,0.090860839,0.082836069,0.087320276,0.085043474,0.107406397,0.09764317,0.099480277,0.09804376,0.103028209,0.103272397,0.11137918,0.128825929,0.109805037,0.120559646,0.130814476,0.134516306,0.125309778,0.14136375,0.144210635,0.147716269,0.149477426,0.140646626,0.156862265,0.152993607,0.163530529,0.16244677,0.169685082,0.17507437,0.174041964,0.181395354,0.153291656,0.174786714,0.165109389,0.162316991,0.170658032,0.195159978,0.184197341,0.188827574,0.187206674,0.193243469,0.202423595,0.19131594,0.19013855,0.187971089,0.201424093,0.199460769,0.220800749,0.208435725,0.226358266,0.219479449,0.218261771,0.253156584,0.23903377,0.238465032,0.250784857,0.241824765,0.256815766,0.259103171,0.268205301,0.298187914,0.311717818,0.335968537,0.35199862,0.411166009
0.020103914,0.028207491,0.029327735,0.03671067,0.0388247,0.048341883,0.046127678,0.051187755,0.051388147,0.049349663,0.056209318,0.058557094,0.058734468,0.055196414,0.058427875,0.068779489,0.078042883,0.077526319,0.077114237,0.074230715,0.080336078,0.086163517,0.077253342,0.084166241,0.088905467,0.086622335,0.083465701,0.090605226,0.090606955,0.105559764,0.101582285,0.094748649,0.090663111,0.098484634,0.10659284,0.118381828,0.115416782,0.115570002,0.129229269,0.127942134,0.127646138,0.134532654,0.142603468,0.14299085,0.147838231,0.152756667,0.154245662,0.155389088,0.152510963,0.158244982,0.163237883,0.163836127,0.155209205,0.153331669,0.161188482,0.167483856,0.166720738,0.172678707,0.171561898,0.172758692,0.185206418,0.170539856,0.172440294,0.188077867,0.181977519,0.177244027,0.19102895,0.189585229,0.199676814,0.190508342,0.217584586,0.207639062,0.220511804,0.211168707,0.220766811,0.227187362,0.248030028,0.264019862,0.240904073,0.269071057,0.247727751,0.261198417,0.248181929,0.30079054,0.293319628,0.321220373,0.3664213,0.331963963,0.369053243
