Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
82.83300448,74.80669338,103.6120865,95.42010487,95.71314865,90.36238765,100.0683465,62.06722147,83.09814756,62.8376285,71.15197907,76.94324081,80.49301039,55.83185935,65.93268149,80.58260221,79.0445864,81.97659551,87.23370243,107.6448846,61.42679433,88.29430082,69.73671266,103.1899585,89.95739402,81.91857751,62.58359506,103.1226168,55.4837098,86.92168335,106.0224993,60.18665082,59.98741433,53.34047234,97.53072788,101.421054,56.16543726,86.3884783,78.20079931,79.62032151,60.81336108,57.45151184,121.7529483,107.6971881,91.34272621,70.46668631,66.31443361,64.7995037,117.4765462,124.0659556,86.91474308,138.4757341,63.29473954,51.12435171,105.7915821,103.6407219,106.7942453,132.5154464,75.85420287,83.46117181,88.96027521,75.20291766,92.0700155,88.96453558,122.5174554,106.9268749,62.08337985,105.0214385,91.16374552,108.5438492,110.6008537,88.46442015,70.11599912,50.14922549,102.347462,88.57168925,102.1405519,67.44564518,112.4070177,102.474288,72.46387174,111.5504611,107.6836723,81.66660909,111.0476429,105.0299782,107.1766719,100.6029831,92.29321594
80.48970276,76.9884827,101.057825,93.07555034,93.31774853,92.50835344,91.69275831,62.72916004,88.13263986,62.2905974,69.23128392,78.14660103,81.86003284,55.01877882,64.73315617,75.33530493,80.74529409,82.45170217,85.19071671,109.3246444,61.79709418,87.13294342,70.60108424,104.3796093,100.0193772,80.18399151,66.96311695,100.8061576,58.09294329,95.05190464,114.3753434,64.32334447,61.85069341,58.8453026,99.94434141,97.94207377,61.16320506,89.83656024,81.2028919,79.42387808,58.29757144,55.66654027,135.2235449,117.7762284,96.34255062,79.3970301,63.07707745,65.69564584,109.0567159,134.0743438,80.38686654,133.7980021,61.27409759,48.85205836,104.9962458,103.4942383,106.2300088,128.3567152,76.4282563,93.95534797,94.31134999,77.56306678,93.21012886,95.63432115,116.7112308,112.2888053,60.18707817,101.9960758,84.46415314,111.8817777,121.4370932,91.85909053,75.92840288,55.31240624,103.8971199,91.64790224,107.5410716,62.57555025,110.105304,108.9605108,71.01722994,106.7619139,105.3610076,81.32303243,106.3201454,100.3097656,109.7992363,101.0461328,90.34667234
86.40676645,70.22833419,101.3309607,98.75047796,100.7640581,96.40251754,92.46920234,62.55287121,77.3469319,61.47634847,67.92090421,75.12872258,87.14298457,54.07150705,67.29665083,82.94746175,83.39606255,78.70558636,89.11358934,109.1819014,59.50285219,85.02903567,68.28408831,94.67121777,93.60537406,76.4898815,64.52050607,110.636576,59.05873058,90.65546469,114.0754632,65.99908642,57.22263969,59.20473973,105.3837008,113.7790746,55.71182193,85.47970447,79.72282573,79.91638041,56.28653661,58.63189458,127.3341928,113.1222283,101.1007724,77.75764016,61.94505443,67.43288884,102.1371762,122.8710481,83.964969,131.9052656,67.37896386,51.82398533,101.670893,109.2798646,112.2608879,125.9520894,75.57789925,90.32485618,90.58757307,70.9581141,88.25352884,94.6641843,118.1289377,109.548384,58.20527531,110.9598935,90.21298314,108.5006569,106.8088868,95.1696687,75.33275243,51.31475826,105.4209717,81.4197467,109.2747137,64.61463481,106.8416947,109.73488,74.29463041,115.0113155,108.8001743,82.15590519,113.5508728,100.8446723,103.3323886,106.2869597,84.55538649
78.31835829,75.29995041,109.107534,87.53404168,97.75743035,84.82729741,84.13399124,64.08534636,85.13661732,63.32640657,71.39341228,83.04541886,81.22291891,54.0915087,69.21921582,75.94784393,75.90128752,81.85949839,93.28537817,101.0589329,61.44447849,90.32791214,68.94919596,99.94360898,99.45140554,78.07174174,67.03951522,106.8848757,57.01974623,87.89627663,118.6450721,63.85801477,58.58241906,53.2664435,94.07768162,99.88107739,61.30828849,85.46477096,80.2462653,86.30737504,58.58692141,57.39543601,130.2534473,114.5848389,90.0505151,75.79061384,62.61817961,61.56277951,113.1983209,128.7952141,91.5506157,131.4507917,59.61088466,49.04296536,96.89125376,104.3935683,111.1072901,129.5419559,84.63406173,89.53584933,90.3573476,70.00742328,97.4195825,96.62961093,124.7562417,104.6566346,55.38373414,110.7797254,97.42361846,104.7400766,114.0521622,99.85380773,71.00646137,49.91104595,103.5369691,85.1562347,108.2202702,61.43390216,108.8247681,106.5845288,67.93298493,110.0261882,107.9213081,90.91366822,110.8946957,92.77083271,106.6656364,99.95786096,92.92418365
85.03555266,73.64328214,110.7925216,92.73944462,98.88657883,92.88678992,94.14360919,70.55114363,87.1640481,59.44834815,70.71836458,80.22518159,85.84677282,56.13780494,62.88591801,85.92681283,80.92400841,86.19673568,92.54477617,108.0892895,60.98763859,87.991011,72.6992924,111.7714314,93.37773503,76.65926203,62.39786543,107.9109094,59.15359981,89.9885485,107.5038886,60.55383862,57.27145206,58.56514937,91.33511827,105.0723766,56.47893202,89.51288606,79.24302284,80.0391301,62.21825438,55.09564787,129.1797311,112.065435,96.05135941,79.02564621,62.03588805,61.41100221,110.6633547,123.2364426,89.18637474,134.3241211,70.05815984,52.540454,100.0305796,107.1900858,96.25281951,122.0797612,80.73910616,91.57942805,95.37504264,76.35369306,95.70264035,90.54272278,123.6326322,106.7059824,60.13890998,109.7104089,96.21426008,105.5935327,117.788691,86.63972633,73.72589281,49.95051481,106.127534,86.91891614,99.97692477,64.19266194,114.2851017,95.64149642,73.72924209,116.2807957,106.3602583,89.57784008,108.448053,98.59545363,109.774736,93.62290963,91.57493126
85.4899967,70.01126101,107.675959,89.85175724,90.28391508,82.96666612,92.16472073,67.39338215,77.7303748,65.03103429,73.9623256,83.10410264,79.67424099,55.29253147,67.84036081,76.18561742,73.3256418,75.01564875,82.99501673,98.61927428,61.20272472,91.71473317,69.12695189,107.7939358,89.28216655,81.73071698,66.80690299,111.0149239,56.25329764,85.91007539,108.970125,62.48689312,60.94860867,57.29871831,100.027893,109.3052832,59.35990231,81.90204139,78.47730074,77.95286654,58.36610428,55.16932127,131.7627902,112.4722264,102.5285037,74.3850174,62.76283954,64.07026991,113.5312276,131.249149,82.47435212,142.5963058,69.28854579,50.03486182,104.9213989,102.3469856,108.4677333,127.9652517,83.98633051,83.89790124,86.45618329,74.90784001,97.99126856,99.58084253,125.6896639,108.5440949,59.20591268,108.1918391,94.39240337,110.765143,122.3480379,95.91941231,79.95435187,47.80585899,109.8265263,84.34605084,95.74500119,63.17344336,119.6068211,111.6640282,71.60976815,103.4489128,109.9747627,87.35178939,114.1659573,99.39249574,105.6540885,96.70902403,89.53966319
76.78666473,74.4408685,98.58281731,96.18000536,91.7672233,87.75523957,87.52656846,63.99453516,77.17645227,60.39452206,72.34833246,86.54332138,82.85751129,57.81248347,70.64695163,75.56889955,80.18838305,78.73448964,86.40643882,105.9918917,56.67824842,91.16541786,67.98340874,99.5957036,91.39439052,77.55221802,68.43397234,112.7909291,58.81430166,91.68495508,112.1867169,61.71969945,55.4549233,57.26389111,89.93112211,110.9916947,58.24738261,85.33070553,76.611261,83.33449816,60.01519425,60.20913756,133.7223466,105.7844149,101.9002473,74.11674722,58.95631415,64.43017307,107.7796703,116.3229074,86.12144707,131.4117528,66.88358961,54.02025672,104.7765178,94.6665889,97.89405337,131.4988451,79.71895739,86.92780781,95.2555154,66.77588279,87.59656281,96.52894931,113.9176036,103.1182151,58.6697881,105.0761702,87.68508349,110.7312372,106.4218135,94.33658552,74.10933242,54.35242515,108.0947775,87.49869214,101.5214823,60.67358641,113.967931,98.9210594,70.89223396,117.8459685,104.5544554,87.04437621,106.9713443,100.5355592,107.8604039,96.61520148,93.80237751
88.76410284,71.11338368,95.58403503,92.27353946,89.25195137,88.31334422,98.05208299,63.65658207,87.71907356,58.25145206,75.1268812,80.24047546,85.43756382,55.07429188,65.37900224,77.31916828,75.67727508,81.87334856,87.42466698,100.6284518,59.08279373,91.84471659,73.35210643,107.2012844,91.83017642,80.31824817,64.4731848,106.8050588,54.31995664,96.20078804,114.8618476,61.68526045,52.68979081,55.26639259,89.63975558,104.1384588,55.47101949,85.74929335,78.91801067,83.44061098,59.42311733,56.1519251,133.9117686,108.8536053,88.91763793,76.62323565,61.22699403,61.93337148,109.5695308,121.6962526,87.29178256,138.4633166,69.3970239,54.19389641,106.7865073,98.04751845,100.8823606,127.3656368,84.56845536,81.86877887,94.73046418,74.45912358,91.32147716,96.817079,119.41271,109.6587651,58.95836968,104.3410643,87.78544749,114.3285964,121.8493035,92.30526913,72.39860812,51.02258034,108.3036225,91.92767524,101.0890597,62.30759266,110.7886176,101.0073265,75.44577317,108.6544266,117.0692424,86.73962512,112.5210573,92.65360394,104.7138005,95.89448436,87.31473686
83.90906212,71.18322378,95.96058609,89.40021263,98.05373763,83.56671683,86.09309717,60.05533206,80.3124686,60.83679543,72.26174239,85.13579258,81.85102678,54.52239214,68.29305838,83.62121431,84.70809681,83.3590395,88.25027518,108.8674444,61.72513191,90.2237408,67.06499871,108.2602375,97.97423444,79.80713448,67.42858071,111.7125776,57.89582133,94.73527219,108.1599353,67.02133614,61.53403876,56.19023858,97.12246355,106.2012077,58.41063668,80.738102,78.62092487,87.68013951,60.91278882,56.76809576,128.8590031,111.8371862,97.39558426,74.92476602,58.39896033,61.27646823,106.1890215,120.7498017,86.05189769,139.022881,62.62016482,52.82403523,107.9261562,111.4740624,103.3923916,132.5664701,78.84964718,85.87063574,88.25554724,66.27304608,96.52104352,99.16172715,120.1561608,114.2818002,59.0832064,117.5856795,92.97102819,111.9417824,108.4347964,89.68680261,68.05833043,52.96613351,108.1584921,88.48868214,104.3910569,60.91228107,104.6672531,102.8398303,68.7974046,110.5870339,108.1374464,94.12765621,119.2002095,104.3903217,109.922861,107.2214409,90.92711189
80.72150758,75.04380781,96.67231301,89.4227434,90.95880627,87.67735663,85.92444443,59.83343214,84.94746163,62.26170852,73.42210285,78.25708842,78.00069525,50.65024525,65.28392601,84.58318241,81.36237844,77.79512163,93.49698282,104.5248364,58.3334563,84.71396816,68.71656255,106.2189834,88.62595716,77.0622402,67.3277153,106.8969669,55.29419512,90.66390588,114.0397972,65.71106428,53.2237491,57.99237551,104.2032746,108.8145996,57.78777354,88.90356538,79.12589248,80.45427676,62.24399593,57.65417578,121.7089662,113.9585557,99.32109786,74.84020834,58.11224821,61.4662289,109.3302165,122.2524492,78.62168101,130.9269202,62.66805517,55.22710145,100.3750439,98.93365315,105.2812131,121.6498613,82.98193818,88.96050497,95.20935601,72.50707737,101.6008433,95.30683988,122.8356873,107.870936,60.97614339,104.1501831,92.5959329,112.8755718,112.4868806,92.12045406,74.23957766,56.07332926,101.4137961,88.43283217,100.3976159,62.9417368,115.2732956,106.9878951,69.69339956,106.5028421,107.6402227,85.50021259,107.1203228,106.940829,112.150596,93.59615468,97.95364492
83.07536449,71.44450822,95.216123,88.65311837,99.92483521,82.39476745,86.17822562,70.63994503,88.28446457,62.44610848,75.45957446,78.77490564,82.21415804,57.16426788,66.7016221,80.97538357,77.21955625,82.09823027,85.62881712,97.16511635,58.32995161,81.90105018,72.3029235,102.7772611,95.77592893,83.85922385,61.45865231,105.5910674,59.93231175,87.83010057,113.7477859,64.34760211,57.62296584,58.95495538,97.46619053,108.9919645,59.56419126,79.38386049,77.95416827,80.12257584,59.00421092,58.54668336,133.2874718,117.1069632,89.74981511,73.71231125,63.1851398,66.8224276,107.8537515,125.7846949,79.69479318,131.2436871,67.58015333,53.74643224,110.5960943,104.1146023,109.191737,132.0605489,78.14185087,85.96033923,93.88578247,71.71042873,89.43771189,98.62202212,113.2952859,110.5757884,59.77628983,106.2143518,92.15147395,112.361169,111.6236248,94.67243135,74.79717965,50.55942549,102.4108811,88.50263928,103.3623182,66.84145829,111.3220259,106.8419312,70.42637391,107.0330354,112.4125926,87.53786876,116.4250524,99.61482027,111.8953302,99.21469018,92.90602819
80.13396291,75.13396779,105.4802165,91.43817902,94.97499539,93.79891234,92.20109025,69.85245713,76.90495949,57.53365941,68.2040647,81.55571621,84.29940993,52.29706901,65.94267351,82.58673759,80.97906657,83.91917034,98.29574979,113.4181589,59.65002199,82.61033087,67.80693844,101.0056281,96.16829878,84.06649674,62.06451729,111.0337421,61.35156961,91.82651644,111.2836081,61.59235893,53.78289393,52.88739428,93.06874015,98.92468288,56.77722283,83.65486247,75.7417502,89.70910177,60.51155474,57.06995825,132.3857273,111.6755399,96.5573924,76.99180107,60.26900827,62.63008942,105.6819936,119.7064742,85.73646155,120.5776306,64.91532964,52.84150979,93.13498567,94.78509161,99.82428974,139.3421863,76.0714755,94.22941258,83.88819595,73.74844211,99.21786929,100.0214136,121.6800608,115.646459,64.56017855,114.4586227,89.57172204,103.5954643,112.6274808,93.72396734,75.86998553,52.21329978,104.2627944,88.04932127,102.123157,63.24975326,103.6147822,96.54929509,72.28443026,111.1701691,102.9775954,86.30127896,115.1491791,104.8676206,100.5323746,106.8636464,87.78368476
85.05198023,72.78552131,101.9066812,94.45760757,101.9477019,85.47991614,96.27576162,60.81217204,77.9275812,63.10151543,69.16163862,78.81165899,86.67448501,52.04265152,61.9220034,82.74263564,80.06475382,80.1632894,84.67910468,102.0435276,60.34938156,82.43369386,70.04500301,102.4773006,95.18264699,80.70705083,66.59489525,105.5689021,55.86874902,91.56473709,106.2774192,61.66491726,61.63384218,57.77262606,96.33796654,108.4713617,60.11867768,89.50506169,80.63072423,88.03387326,62.25573794,59.00188038,135.4794958,104.6065609,90.28794506,71.96145044,64.46289689,67.4871738,108.2885433,117.6682497,77.22515177,139.5341754,61.94006303,55.30968296,101.2300384,101.0492672,110.5857818,125.5349123,80.5745999,89.43407879,97.11251689,75.53253147,87.42221594,96.26248648,120.6695855,112.187047,63.8384735,110.3413285,93.95054689,107.0114064,110.861012,90.89060168,75.16540925,52.39189442,114.3344857,87.79006899,100.6104487,66.87742691,112.054931,96.95500084,75.97313445,107.117744,113.1869556,80.80427576,104.340071,97.24579898,106.5707276,100.4110182,97.32474339
76.11429668,70.85413473,100.00824,94.48519213,94.09472507,90.01166859,87.89258538,66.06438081,81.39688447,59.99204049,69.20333823,82.02785196,82.48465487,56.95410327,67.39453374,75.2612963,77.15330721,86.38561995,92.84526826,105.7939958,58.01450518,84.69644966,68.53159819,96.70321487,86.3696227,77.94355808,69.27818201,97.9508978,62.93775095,91.97391093,114.9058981,61.55305013,59.84406467,54.79314522,96.91094263,112.3536021,54.33371057,89.46199951,84.76029161,82.50343599,61.31685234,62.44405963,134.1415104,104.1195663,98.61565575,78.2884588,60.50715474,63.06034014,110.9414025,119.4146124,78.35397054,128.1222006,59.79706396,53.50114018,98.4975149,105.2836711,100.990329,117.4533232,82.67562277,87.76184974,88.22764814,70.58998701,93.99162381,92.44474842,117.8326923,112.3087118,60.90253652,113.6886838,91.87684743,112.8055886,115.3260336,93.64611098,75.73360092,53.50798067,100.1117012,80.82512796,97.03750445,64.63825095,120.5283605,100.8489468,75.30485653,107.8499791,106.8394259,88.62228454,104.8323599,91.70929102,113.3610887,105.697697,90.29964434
77.47899537,71.13795914,103.455734,98.43725513,94.9616542,93.87317751,91.4854685,63.96943067,80.97420703,59.13891416,66.86511623,77.13091315,83.42547581,58.3248351,66.22797366,77.75419363,82.23293947,81.46352271,91.06259647,102.8551474,57.42724906,88.26735275,69.36204543,107.6363321,87.02685106,77.8700092,63.72301678,99.54796036,58.65950692,91.14005887,112.5908771,62.73774431,60.27343747,55.88130502,93.9254904,103.6299097,58.84040668,90.32339242,83.45961432,82.58349072,59.9310789,52.98462321,134.8413779,107.671889,98.16392143,70.18045672,56.59404358,67.46957834,117.9302296,124.3478555,89.07605551,145.8638237,68.13366764,50.21666512,100.7254497,108.0156499,109.5502672,126.9261062,81.05830165,85.50723063,89.30281008,66.34335312,90.27439098,94.86205737,126.2241894,108.9982928,61.85772694,119.3855788,89.44611498,103.7395728,115.3046493,95.10878672,72.78189562,49.58467645,96.81635508,88.72663844,111.4424027,65.57628091,112.3169146,110.6634801,67.6958376,113.0414929,106.9637642,90.03859191,108.0952233,100.4779916,114.7494778,102.3801369,93.36954127
77.49954543,73.48133766,112.5909195,94.98443665,91.9256093,91.79632885,93.38254722,61.56655221,76.15579976,58.83917482,70.2732166,78.26841322,83.00138569,55.48584786,68.14603891,83.23341823,80.71112407,82.28299372,91.82887441,113.1689881,60.15373134,86.2728753,70.96719391,108.816332,94.90483914,80.39913826,66.50749309,108.5926719,57.12271343,85.81002749,114.9232954,64.9001558,61.27441442,59.34017271,90.87125529,105.9884507,56.41347594,87.2892193,81.05353833,79.64415567,63.83666716,55.53029358,131.5694946,114.5158441,96.80503641,80.93217184,61.1075827,65.28924684,109.7061175,124.3269493,85.74078863,140.9888633,63.7169301,49.98999456,102.5817952,100.7238081,102.4604685,120.4128707,77.96494766,86.9608424,92.7040944,77.0414422,93.80176615,101.7921264,123.7581785,108.6558526,59.82877859,114.9374184,95.07630399,115.3647855,112.7535117,91.65631039,68.8665201,50.77985446,110.6506768,85.20896588,106.5537485,66.28294941,112.081386,100.7020741,69.63702361,102.3293005,107.9687895,88.29632587,109.3403442,97.66393265,110.9481867,102.3592559,93.07542557
83.28373994,76.48676213,109.4083486,94.58533246,93.10847116,87.6055948,92.01736918,62.41873883,82.31837089,59.57152606,67.37082665,81.1041027,79.86768697,56.97306027,66.66602474,79.58326234,76.35175529,83.07474105,83.52707888,111.8256802,58.54638273,87.43173393,70.19665714,104.8828553,87.5082556,81.59607687,60.43886246,108.6776928,60.73338986,94.11746682,109.2293181,60.74142047,58.0672309,56.98937846,97.75176377,103.0607898,60.37344472,88.75159298,77.22781461,83.46456836,57.6408189,57.38913457,120.3364509,113.6722565,87.78254823,73.34404573,56.20366195,62.30122484,109.823957,131.11298,87.49362512,124.3104521,63.0729838,50.57432684,101.3152491,107.0359236,99.90689936,138.0630995,78.31851397,91.3234407,84.93407145,68.96545036,92.3693936,91.25875853,127.7133943,115.5162928,56.7068222,102.8776577,89.25388048,115.0373901,114.1458942,92.3450578,69.31931511,48.20038892,103.3597301,85.22924496,102.7307268,63.39015091,109.9565307,100.2160194,74.55017157,102.791622,110.034735,93.52810453,103.958454,100.8419349,115.2316879,106.4033522,95.40039199
83.92208233,70.38253006,101.2669906,96.69727222,101.9985883,88.78090697,91.55765995,67.8603246,83.92855412,58.11175453,70.96346731,82.79628502,81.58106049,55.43776851,68.47865927,83.09346736,82.00447826,88.68644089,90.94031916,109.0127433,61.10389554,86.88494479,73.07111147,101.2097809,95.40036883,72.2440413,61.28164263,103.7826681,61.41944212,93.4608761,106.3113617,61.89739361,61.81728895,56.62425775,91.09038931,104.8073085,54.81236755,87.47004185,79.44870617,85.84357501,56.81148271,57.18090438,118.4833067,114.752587,98.60112403,74.09905588,58.71301484,63.76658534,110.7165878,126.8156924,84.89258126,134.5049973,63.62297231,53.17984025,105.8058138,100.5674958,102.7125347,139.7470487,81.28914664,88.05060576,88.84209522,76.25529611,92.69854876,96.95260736,123.9849901,118.5454225,55.42616111,105.4731231,94.32502996,117.9480486,110.9171949,86.83989763,78.64317372,53.07050862,100.2242734,88.31996144,106.8810646,62.23640586,110.6134662,98.38317534,73.10529085,111.0621181,116.0789966,92.09675019,115.2234182,95.71179389,109.6576464,104.8796821,91.50223825
79.08679815,76.9771743,102.1450524,93.16667073,102.8841901,89.12047021,94.42720483,60.12648043,78.99086116,56.6987172,73.91048712,81.06158952,82.44971327,54.85798332,67.4155674,80.38353469,80.45264741,81.44532512,84.24728386,100.3698154,62.70538239,86.16166777,66.70350715,100.7724494,96.83506376,75.38396198,60.88726206,101.5458553,61.66613795,87.65328571,112.5256863,60.25580587,59.85136522,53.33112661,100.6127059,97.15241035,58.04180758,83.56669059,81.08920415,80.24743608,58.25603379,61.17478214,129.0251782,113.0636434,93.24563601,71.9243535,63.17651872,63.6952699,109.6328651,119.639101,86.62359127,137.8914444,62.65948127,53.63863828,99.54094575,105.4079651,102.4073295,125.0532389,79.93975765,93.83003287,94.06934135,76.52580363,93.68194407,92.9493328,112.8825075,111.4336722,63.82641986,107.8128627,91.46506524,104.0467371,118.2351064,95.8334819,77.18246721,52.04000743,104.6031515,89.31633516,110.1097837,63.77769529,111.6909853,97.07444513,72.7721939,108.7100523,111.590875,87.81818372,114.8316382,104.575603,101.3026461,94.14223593,91.46869585
88.21308057,71.5667499,100.8966287,99.99774911,98.99625801,86.96818988,98.80719279,59.58436102,83.93168595,56.03682287,73.97974552,84.75487033,79.67983398,52.51292051,69.04703362,77.28566774,80.79700928,81.84244269,85.99713509,99.88141225,62.0321099,85.38335077,74.85655813,101.133557,86.64459039,79.69968684,62.61513161,111.9978496,56.73880016,93.21980281,102.7883718,61.51852958,54.69725268,56.40578904,94.13137759,102.7122607,58.25658976,82.34076007,81.07783146,82.08337157,57.33857642,52.24396755,130.5498174,111.3557564,99.69440836,72.42540985,67.12377807,60.25943136,106.677304,113.0028395,81.67099,141.8693888,68.49255962,53.47871674,97.82026675,104.2503545,96.82132398,127.7843446,77.37339754,88.57936426,90.40573121,71.41216263,89.70981731,96.56762634,120.308143,106.0639881,61.33057857,111.4614482,84.6666313,111.6210637,105.988882,90.79096867,71.4067997,54.07721538,109.0975026,92.02147326,108.3479348,61.54824149,114.5937784,104.9901106,70.14874616,110.624825,103.9171347,92.98936781,106.2938042,101.3480728,109.6022194,95.31681091,86.66164569
78.33826478,71.25364297,101.6564104,93.68112315,88.5272159,87.08035752,90.03621481,65.6653036,83.25054327,65.36632869,66.17866275,84.7368407,83.37373999,57.70254682,66.87425282,84.31765977,81.94077826,84.0600775,92.66334105,96.71686444,57.84532352,91.04394596,68.20292034,97.89640531,91.80385962,83.17622931,64.21771678,105.0084034,55.97532882,95.23600397,112.5499783,64.58461153,56.69563426,57.60722242,97.14868309,108.4339451,62.1194288,80.93587608,82.04900364,79.1883194,58.13795912,60.47202279,128.2120768,111.4074642,98.76247064,76.55369209,59.17368932,64.6637382,105.7730806,133.192658,78.47750118,128.0806507,66.36239653,53.37137135,98.13916691,109.6351824,101.643754,130.1255823,77.68580538,85.75591712,93.89795353,79.2661838,98.20915343,92.46362866,114.4826847,109.6917201,56.85334185,106.999703,97.81605942,111.5985437,108.7765608,89.42964537,71.99188928,50.02508617,104.6958397,83.8583737,110.2694519,62.89184593,109.3844977,97.51773733,72.12459862,115.7736495,99.42528971,85.03731207,116.8917149,101.372005,104.7867976,92.68104397,91.91963536
88.36404082,76.81697601,103.177415,89.11004893,91.94321809,88.91407886,90.05110539,63.49544196,84.13225937,58.98678833,74.47507703,82.88733039,84.86215066,53.62489551,66.34723662,77.05877962,77.85595814,75.41879591,89.09840356,108.195608,59.19771043,87.82587461,67.10909257,102.4327357,93.79254247,86.3884561,66.03701694,105.0532503,58.16752512,99.57331652,120.1244641,63.782582,54.96752623,55.40415688,98.92538427,104.67142,63.0641497,91.34430475,74.43838414,82.18736258,62.02450461,56.86882249,131.9825115,112.8077343,100.0488301,74.35617772,60.59293638,60.53689003,102.6661649,124.4953504,82.4445636,128.7279684,65.18516029,50.86623121,99.146296,100.0550943,100.5957593,128.042042,86.40570725,84.48935315,84.41322012,73.45473186,91.01341132,99.31922244,126.7177,104.164998,58.83223094,112.5249129,92.81902031,101.3360604,119.6378623,89.01103608,77.27454239,53.24655075,101.3899434,90.56256269,98.49105468,61.18775481,112.1523308,109.1577812,76.36373641,117.6481317,107.4324591,95.47138999,106.1493596,93.43129491,112.1341297,94.31303892,87.38922817
75.05590931,68.11580923,106.8286654,95.10580071,93.07524284,92.03964085,90.8006742,62.77563563,85.67053489,59.46464393,73.86395888,83.43230757,82.55085774,55.41663292,71.79610362,78.33451559,78.47967416,84.44856767,91.2245052,96.27962424,56.48149337,86.81124889,74.56914012,110.6255847,87.19553141,83.5498471,66.47654817,107.3777207,57.87537846,88.32709364,108.9599426,60.13836665,61.08273522,56.9415505,96.35167154,96.60354529,60.27780247,85.82299692,77.01330667,80.40232375,64.21944011,56.90152737,130.9598039,104.3261897,94.34161311,75.74927436,63.88884488,60.94351189,110.7545057,127.6277692,88.60140376,122.9295995,65.8443106,50.62724135,105.7415468,106.4207287,99.79698761,126.6673143,81.42493061,84.53766696,91.05113476,77.17174032,99.9674812,97.78056675,123.2878049,112.9250346,62.3147642,115.7010119,93.36585308,111.0087533,110.5857183,97.96266423,74.47857494,49.87663208,104.1019562,84.95391638,102.8648098,60.39878991,117.4557174,98.6585078,74.76721501,117.2189183,106.6151535,82.49590222,104.9998026,102.0016408,113.818592,101.9993647,94.18342488
85.64796229,68.09745118,102.5286183,95.419899,98.83704586,88.05269337,96.45123236,65.01079327,82.30090302,59.96456484,72.25837411,74.85011554,81.03980791,58.59017937,69.64721662,80.5919978,85.8111794,78.10047283,95.22417622,110.3232174,59.18550099,87.36116121,66.56862093,104.2842845,98.49743852,78.49763578,62.68156105,106.4412481,55.87431455,89.23490792,101.8758512,65.09453944,57.32726364,56.3264726,100.9827545,103.146385,55.18700489,88.73566348,82.1668075,88.51424243,59.01924221,60.02959826,135.6353605,106.6626714,95.22708512,74.15702792,61.84669164,67.29289141,104.2074601,123.1541256,80.94890864,135.5105639,62.10218532,55.57603029,100.9826103,98.41134072,100.5138377,124.9948654,74.37007082,89.56994383,91.08263586,69.19921577,92.94262939,100.8047424,116.9009078,107.3559653,63.28270316,109.8735819,91.08984185,108.1893343,117.1273915,90.18145679,76.24611671,54.8904807,106.8529638,93.65091978,108.1525227,66.23815105,115.0659865,104.8791269,69.68954851,116.5848606,107.452488,79.81622776,111.9212549,100.451916,106.7126057,102.0915984,94.64777219
84.30528661,76.87087679,102.4688791,95.17619308,99.62330641,86.46552121,97.10768724,65.251744,84.18518534,59.23749684,72.03621085,83.34881839,80.48276644,54.64502686,68.53497549,86.79521553,81.28670323,87.03062509,94.15377301,107.4536765,56.34695268,94.81639186,70.92435978,101.5833495,102.4391867,84.72107009,65.64549766,109.5526268,58.6463691,89.17519051,108.1559868,63.14005333,59.65347511,57.60530621,94.29619251,105.3316892,56.21555019,82.73069024,81.87204922,78.84937804,61.24776413,59.67525314,138.4735424,111.0470935,97.72920574,73.53334944,64.3111822,65.82993873,103.0525285,129.8469855,89.5934263,136.9440907,65.36799931,55.55513634,96.64082905,92.60221017,104.9698619,132.2500889,81.93171089,82.56112328,94.49583262,73.16850999,87.16587426,93.59749804,118.9817015,102.0375657,60.44576805,116.5475851,98.40260653,103.5009268,119.4530107,96.8493319,80.72501184,55.14877261,111.2400238,90.75894562,104.1107839,64.79694845,107.7103678,105.7521428,70.03980664,111.0771156,109.6053387,88.00104294,114.7388348,102.072753,110.1408767,93.39081469,90.40944588
