Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
126.8831165,661.7566933,259.0175636,538.0382124,550.8907417,189.0962328,1240.37894,320.1118935,835.19164,76.08452563,309.9647974,533.0723165,518.40881,135.3395058,125.5622516,222.8779172,519.3611427,324.2495855,240.1828435,1717.780905,173.8161068,437.6483895,274.960866,608.6828594,370.9374169,745.9283107,523.4750377,828.5837595,411.6594765,486.536029,347.8590634,144.9550852,460.587463,178.921447,2858.781598,3840.460911,223.5960162,228.2667214,825.158511,414.7577676,276.6285093,305.5276774,2202.39423,4953.38866,1540.383376,663.2958001,75.88899566,285.5420788,1926.887785,738.0701931,1216.737528,5850.355005,267.0880133,24.96364358,545.6780631,838.8127499,1238.724519,2193.590268,711.7170005,699.2804123,1060.821437,993.5389215,485.5678101,1427.43614,3354.464463,866.2241291,226.2073972,3145.993068,7125.704584,4631.97936,3347.18735,3627.417637,451.7259281,122.7076424,2815.157326,1152.75218,3527.496136,290.8811183,3191.920854,2071.603775,258.8848758,3431.785222,2343.885025,3145.855945,877.1417752,3419.470246,5660.527031,3637.222117,5191.206857
139.5628093,726.073215,247.3612988,506.5559534,535.9811154,169.1946185,1189.763179,296.1662985,805.0199492,69.84382368,327.3318267,545.5125624,502.4505299,146.7960741,123.7574162,235.1577029,521.8351231,311.0883477,235.7898821,1756.871571,163.1170152,424.4848865,242.2172987,639.8544611,400.4636304,707.7606553,496.7675835,915.7654037,396.3257389,471.8430571,342.3681342,146.6665605,458.0351455,197.2314298,2882.908418,3775.213159,230.9517838,241.2603091,837.9136087,463.3986976,284.3477966,306.5010438,2080.081157,4913.830518,1431.871403,650.9722742,85.41140595,312.5530042,1919.314337,779.0391754,1147.039296,5832.049582,276.9482867,27.01889229,550.4403313,849.4474201,1277.758984,2300.74695,689.9315415,696.5195754,1078.009401,1065.846185,501.3256095,1424.13909,3326.589813,834.9594455,224.1502987,3059.530065,6947.301715,4834.064994,3280.731549,3544.239193,443.2757559,119.0636819,2708.35542,1030.01549,3626.727101,276.8139179,3406.17131,1954.25342,254.5129344,3629.90011,2184.143582,2901.794177,898.6955212,3018.575786,5499.818186,3794.541662,5082.84466
129.7110055,722.6036759,247.2534849,490.4565015,513.911419,176.9681701,1146.740325,343.6706645,775.5071702,74.99837844,359.2440524,538.2984361,487.1753183,151.1384392,129.6761911,223.6018822,473.1041595,308.987332,252.8520156,1750.213664,158.8362676,430.1059261,265.5958331,549.442984,407.6549837,788.2444613,532.1922965,803.5446847,399.8720929,474.8551734,340.7468134,142.2346946,466.6162704,201.5890909,2837.10044,3907.892513,239.9136341,234.7601742,842.792578,442.2886233,291.9115575,302.7259354,2185.294214,5099.26946,1542.261516,642.3758891,77.00054294,303.4032198,1765.831659,778.9860098,1115.366086,6350.201164,293.1559731,26.67844826,546.3811793,904.2063043,1276.432977,2449.056465,782.6171323,687.6140746,1135.578331,1083.966894,522.6486157,1466.95875,3588.977078,854.9422523,230.7436115,2795.638299,6799.075342,4776.913438,2970.253782,3232.372054,479.6980137,123.5999789,2826.281543,1106.639307,3647.506764,275.4988892,3169.524801,1980.003426,281.6439964,3383.290454,2330.706086,3094.532216,827.469669,3148.706061,6251.614897,3427.279971,5222.308785
132.6845296,659.8655251,249.566281,540.5141755,502.4964556,181.2141112,1163.33673,337.2773805,761.7586235,75.50326888,346.1206821,551.8546466,493.3935838,151.8578628,128.9064288,203.1719449,461.6174217,316.5874826,239.9020286,1709.205342,169.8867988,424.6953846,256.5758911,580.1359633,375.3149109,762.535236,518.7157671,806.3059003,428.0290935,454.2156069,346.1315796,149.5550138,465.7269532,184.4926655,2777.26913,3887.255806,217.3547022,230.5625974,805.938036,430.8914959,267.4396493,313.3115664,2039.800997,4659.729753,1600.019904,656.95718,72.68593069,308.4325175,1852.920771,817.6458783,1122.672096,5611.075477,293.4715932,25.44100115,548.7061487,894.2895916,1215.454428,2289.503731,784.4000463,788.4485281,1065.593864,998.19572,491.6710252,1508.377978,3282.085992,801.4668936,228.4314075,2839.273258,6356.471703,4867.843954,3307.279112,3446.073725,426.8475522,113.1294255,2754.61142,1006.965474,3717.273001,286.4319132,3003.318661,2129.035399,274.7891777,3272.568063,2237.384775,3147.50033,843.1136404,3360.730145,6021.986102,3638.99365,5142.077857
130.3775378,655.7469298,239.8073495,481.8195469,504.2218506,187.9031791,1168.845553,303.5672702,792.9640031,73.97013819,322.4218192,575.1414962,504.290451,148.4211999,134.4144444,203.293528,517.6452918,306.6837058,236.8235416,1745.749641,180.2950012,431.4304547,263.2253169,580.7597038,409.5236046,719.4622184,547.970305,935.0846252,381.3598375,456.2856798,313.8353329,148.4007502,465.0699689,184.2384154,2877.830616,3744.580125,241.8201394,245.3555876,806.2350486,456.2337904,280.0232558,297.4136101,2141.672741,5149.596367,1533.944561,696.644422,75.75510459,311.076527,1876.516994,761.4648552,1167.493522,5471.42793,302.4912726,28.33532098,516.3628546,791.3731662,1198.078377,2272.219515,785.636416,761.5425361,1102.942713,1031.484026,459.384261,1298.28049,3379.214202,832.2432906,238.0882264,3157.280708,6672.845117,5338.505657,3185.062461,3618.207805,438.8749985,120.5153306,2863.660446,1063.57288,3684.291271,308.9722865,3518.212392,2103.847119,277.162747,3594.948732,2372.851974,2966.01095,844.1257161,3473.611694,5766.770577,3692.755739,5098.364714
130.4551617,729.270253,249.5435174,527.3933539,486.8682087,179.5998866,1077.976646,332.5869076,726.6895735,75.03031115,315.5760781,541.6018203,504.2064856,146.5082098,135.4210073,226.1581467,469.2271316,304.8748653,224.3505846,1576.847765,163.4363699,414.4638714,251.9137931,576.647604,411.8482886,757.8624097,575.9786284,869.7297601,396.4068438,466.9578077,351.4043606,145.1817661,453.7344981,190.9368944,2776.592007,3642.698378,217.8182946,254.3669687,842.3470655,419.9859775,279.078453,309.7770481,1965.263647,4804.023547,1471.614289,674.8358453,79.05095459,309.8412628,1866.811147,802.8697241,1133.539522,5977.070593,281.3269127,25.96063616,504.8713785,804.1352678,1163.487531,2494.628289,717.5152403,750.3156546,1044.788252,987.4042071,501.6617084,1453.069385,3381.027767,859.7949255,226.4703732,2734.933447,6488.470176,4663.570435,3092.815058,3633.829615,423.4540832,123.1897635,3011.755325,1099.19757,3625.876957,293.6523017,3490.74696,2012.180117,249.9198848,3464.694409,2358.095347,3233.502322,823.7454912,3404.363863,6171.097146,3390.20643,5458.991111
121.5264165,666.0883842,251.5405442,511.419989,519.9961902,176.9109992,1209.059191,332.4207226,804.3341308,73.07554685,318.790662,506.6204968,480.6083445,145.9861303,115.552448,215.2849791,491.541487,330.4876027,241.9719231,1653.246029,176.8902276,388.6951053,266.631854,586.639959,397.1560632,756.5637525,529.0017502,866.0693313,379.1036512,486.7129754,356.723133,151.336198,445.415636,200.1812955,3008.111265,3816.853541,223.1219163,219.9246509,776.0937767,425.8177638,283.4828953,292.9850435,2124.29918,5524.377569,1529.908574,646.0063957,83.47501609,296.7594975,1961.199459,765.52591,1141.268369,5894.663768,266.6623745,27.99533368,524.7096627,853.9587879,1137.467173,2357.494913,801.5173386,726.5217595,1113.733018,984.387326,497.3115091,1420.425609,3498.13417,836.2760725,216.8158058,3005.148274,6642.282405,4980.276934,3115.22092,3312.211649,434.7894625,129.8955267,2757.594148,1114.458358,3522.032718,283.716221,3214.784974,2038.04333,270.0898675,3465.103834,2343.450588,3237.531592,896.0675095,3432.410619,5417.953783,3915.883573,4838.535733
139.7090848,690.8758558,243.2962376,518.9430403,554.7157047,186.9114667,1142.838935,295.872815,729.7315888,72.8152434,335.5242757,535.3348559,473.0954744,149.509058,131.60163,208.5559867,494.8860498,293.7521064,222.4825162,1646.203101,173.2770611,426.7972377,236.6055251,567.0166135,366.5742701,711.9227701,509.9019617,845.3476487,406.9352433,485.7729008,338.8138797,140.1794005,478.161421,209.0956411,2810.44295,3762.708432,223.8849801,237.5750538,855.4679512,449.0061245,285.9476054,299.0353102,2160.959763,4688.515212,1553.672047,658.5106938,79.21293501,296.3615986,1893.667308,806.0298775,1079.559365,6152.254931,286.7214923,27.8356531,479.0145083,819.7906513,1198.272935,2409.50171,746.9369257,724.8772564,1068.06617,1036.252771,458.4157788,1390.413443,3523.4338,831.6212897,217.9070023,3202.847798,6585.050923,4898.540342,2927.539588,3762.944927,443.6239061,123.7915459,3017.067507,1144.62302,3613.905103,286.2045935,3263.045277,2028.068561,250.0009983,3624.248599,2300.53367,3081.504052,857.858919,3325.019014,6182.579397,3761.410119,5424.967135
140.5753788,681.7840423,234.9394759,467.6519727,500.2856639,184.6809617,1160.245525,326.9077709,736.7861062,80.58888609,330.9215864,524.1861162,532.9172824,157.7173469,137.4898862,201.0373242,507.0868121,304.4107604,232.4454069,1632.945353,178.584576,436.0381505,257.0663291,621.0686372,376.9801738,735.2483979,577.0805359,929.7048087,411.071326,465.8391762,359.8052267,132.1714714,443.6699347,201.3995925,2928.142905,3951.991461,231.4293909,225.0614343,794.5502882,420.8283079,280.4992979,303.9113193,2054.237877,5216.917122,1575.749951,663.707737,78.95179903,289.9706259,1923.81016,776.0040252,1089.360338,5873.451661,288.3210337,26.80544121,534.0954669,789.238833,1211.690776,2243.761365,733.8122145,809.9819469,1072.843496,1071.688351,480.913315,1458.288556,3209.59048,796.9266457,233.1488698,2922.718879,6667.281358,4876.800747,3183.262574,3193.270698,407.3211801,115.9520919,2797.325189,1066.944364,3502.874634,305.0880131,3253.847256,2211.255626,276.0478979,3458.648749,2376.568094,3167.564713,851.0122122,3205.150922,6051.516187,3910.469641,5036.654712
122.1589676,693.6222161,239.2531238,481.3212081,542.1222931,178.6785444,1146.389344,305.7904256,842.5844582,78.69367924,329.4864004,530.338448,487.7276598,156.9030173,132.8130362,220.5530799,514.0056943,289.4758191,234.8621066,1777.020229,157.1762246,430.7130906,267.160141,601.9556358,355.8561222,745.1746712,527.6243874,822.0424353,406.7896636,460.4888311,342.9831122,149.8147258,491.2528535,205.0180994,2790.99024,3739.950942,220.1682427,234.7806959,827.5202056,438.0133388,287.4799892,290.2343797,2122.355792,5138.315374,1611.332419,666.6677711,78.3670258,311.5075366,1903.591439,802.908289,1128.044487,5986.26106,280.0109326,25.98283896,520.2111235,795.0836602,1232.46299,2543.191258,778.6889209,808.4365865,1125.482202,1049.464281,494.865517,1376.430951,3364.950238,871.9967428,214.0867493,3119.923752,6475.927486,5248.337654,3374.207991,3686.879166,455.1984741,126.030346,2790.767323,1101.530355,3389.498689,287.035568,3510.070421,1879.917964,268.2854302,3381.75094,2501.516898,3180.482048,782.578589,3581.190724,5697.069641,3359.092698,5093.6507
130.2733417,712.0866593,255.7279828,486.4044644,540.4713002,195.4368669,1257.525257,342.3101297,792.7831636,74.64116108,345.4335583,546.9167069,491.4591284,135.647272,129.5990181,218.4266207,494.8472531,325.9908501,236.1489204,1710.764158,162.6566509,421.6117865,246.8236976,597.855492,357.2021736,767.1481332,519.3582648,905.7496633,419.3220698,441.9470279,328.0774049,136.0433987,464.017227,199.2224284,2957.18483,3837.034739,208.6898334,231.3447802,785.1157118,449.6353732,290.6680927,289.3083169,2167.062689,5358.516744,1511.213793,640.6333036,78.25641704,335.3755252,1913.689902,802.7254433,1232.119841,6033.705514,281.0393706,25.42991019,496.1177213,823.4054837,1249.398878,2166.525441,764.4192153,829.1351134,1133.791489,1112.115265,523.2726741,1391.675771,3365.639266,884.5479231,227.9342756,3254.576241,7072.504198,5421.465454,3378.262343,3498.352133,444.8534619,126.2172299,2668.416062,1064.28512,3491.137507,289.4918995,3358.454453,2086.119885,264.4312088,3521.922057,2336.911376,3059.850863,871.3706905,3358.511771,6134.786084,3568.375193,5400.495031
135.420026,696.7719034,239.0298127,511.1595155,516.2383608,195.0206431,1118.515846,301.7947739,781.9524039,77.37269571,350.6848051,545.5743147,496.9017241,152.8196201,123.1971896,208.6924472,488.5012531,312.6809091,237.6471773,1750.3388,174.4670835,421.2814965,272.6055836,620.2780098,419.010162,749.0603789,526.2271706,888.6682736,399.0157099,443.926602,326.1755213,156.4893234,476.9219634,200.7266582,2700.551345,3650.693378,220.3000567,243.7303939,786.2259278,435.3747999,276.8232979,281.3809589,2049.35019,4839.492878,1571.89441,654.1097308,84.41328362,330.6284253,1935.990352,791.4223428,1164.311033,5800.195614,284.3769812,26.91442,518.862565,904.62529,1175.402652,2374.575492,754.3173849,771.4860041,1104.729162,1124.583411,500.6119014,1289.598302,3461.036424,849.3529427,230.4067089,3242.143841,6807.829474,5124.026232,3093.558608,3591.972964,475.142302,114.04382,2729.280521,1027.479828,3788.90105,287.5388567,3215.943485,1959.113647,269.7530366,3280.735987,2344.556424,3098.421745,809.0948632,3523.725864,6264.121158,4003.786475,5368.327854
133.3596743,692.0534342,254.7542676,501.5854436,535.0788855,178.523194,1171.246475,314.6691659,826.7711495,70.67305626,334.3134339,553.3256339,515.4800054,145.4096397,127.1920502,218.8952754,494.9478597,323.2151864,234.6133318,1702.730698,164.716171,411.0682623,264.2429827,582.579131,372.4605117,796.0393441,551.3032648,832.4897597,441.3529152,463.5625284,318.5213009,144.1445237,466.3668753,180.1598283,2938.629045,3802.318757,225.8015413,223.615761,828.8150237,425.0372806,285.2166853,286.5723943,2132.017399,5252.281744,1468.088712,611.432146,75.29881986,327.5733577,1923.189849,759.5303115,1181.010955,6002.566011,287.1603128,26.439687,518.2603865,841.396367,1253.603455,2407.543809,729.3069727,738.2130688,1166.613757,1062.783932,479.0121739,1452.687805,3184.786183,831.8929169,221.9704579,3099.350707,6716.094197,5035.502151,3146.922559,3417.26994,421.5165542,130.7039851,2844.252501,1048.847067,3613.533374,284.2535766,3268.964383,2114.469868,263.6124866,3362.996302,2313.662761,3059.524729,837.7183243,3398.295213,5365.072291,3788.012439,5190.492101
137.7876081,707.0730031,232.6564567,544.4545002,506.9656699,185.6741265,1222.547431,329.7025084,802.6147927,69.00882025,340.9381203,533.3186167,474.4597413,149.4362612,133.0014466,218.7542325,498.4672965,322.2081857,238.3349027,1689.780282,170.9977623,420.2089331,270.2398794,566.1738887,365.9364933,778.6717831,530.1718376,895.5445922,394.6517922,470.7894729,330.220351,131.5873209,467.4772257,195.2399825,2873.650633,3671.913417,211.2144911,236.0844907,759.4703305,445.7807905,263.7443751,294.5148306,2130.428527,4936.857924,1525.056851,645.7282893,79.1682692,320.0312112,1927.230848,818.7140671,1140.894618,6001.621293,273.791028,26.55488561,484.0360985,771.7027971,1240.0498,2194.40233,735.0090497,813.4084497,1194.273345,1060.03062,451.7882168,1351.603965,3544.393053,900.9388491,225.6805259,3112.102601,6781.479508,5062.606392,3099.200953,3446.609062,422.6929538,122.9968286,2890.740278,1099.958581,3491.854444,286.1038148,3230.664742,2052.346322,267.6829814,3764.273252,2227.360728,3143.058058,833.4184187,3261.885159,5619.0187,3675.580957,5133.549512
130.9822939,719.0982689,249.6599101,523.0999744,523.7326993,176.4072784,1071.000856,318.7952084,748.5027218,79.7746131,318.2945521,583.6997967,491.3028848,146.2443153,122.182496,228.0783361,490.9557838,301.8676684,230.5773584,1734.646862,167.7256899,397.3834867,261.9768802,600.4159269,380.0657675,685.7103771,557.9448016,916.2411274,434.7621953,478.1597978,332.632458,143.1984386,458.5822724,205.6304996,2834.943306,3737.699242,221.1170936,243.5269317,767.9734865,452.5602144,276.9034122,295.6166285,2148.696256,5118.571249,1503.656482,688.5380136,83.44147557,289.6169177,1909.553632,832.8141954,1122.305355,5999.264171,285.6792838,26.54312543,493.8711699,807.5355492,1251.921882,2449.74358,746.1056268,717.436938,1028.30391,1006.778909,503.2857059,1393.27674,3517.801705,910.2552751,212.5339315,3148.904074,6549.897663,5269.764692,3106.27553,3539.846667,443.8480974,131.8788829,2817.580589,1002.730976,3802.49713,271.5583792,3086.129126,2055.2896,266.7767078,3581.567327,2264.660778,2969.628068,881.5130405,3138.260782,6003.616071,3712.257119,5139.456715
131.1855644,687.2823205,244.7454361,502.147344,538.3096041,176.783559,1146.671153,313.8054064,766.1451315,79.661219,341.5320692,532.2924497,466.6201303,156.1756908,125.3969853,220.9066759,480.9995986,322.713425,251.7709694,1764.480693,153.5164789,417.6691924,251.4095913,600.5465584,364.8586074,691.9142603,539.8049966,797.4092166,435.1799843,455.4355627,321.8228992,142.4932342,482.8023378,179.9251537,2893.70007,4057.231859,225.1663404,237.0787971,805.6432515,423.9169986,278.258752,301.0943129,2162.849558,5201.355445,1552.100772,621.0074507,78.40825626,284.9512534,2014.108646,814.934065,1177.415425,6304.589802,288.7182472,27.0981757,490.7889186,825.6943831,1218.785819,2327.037214,757.3545072,754.2778299,1140.654723,1002.644185,507.4237649,1436.051309,3228.719179,810.4067227,214.8765703,3136.731654,6652.545703,5497.662978,3177.875396,3444.360999,441.5892397,128.6981086,2886.31068,1034.350707,3706.834101,284.5619711,3149.674496,1929.885946,274.3808876,3747.724555,2345.394426,3030.159249,903.77624,3291.185457,5498.916086,3792.937136,5374.789194
133.6541885,709.9686455,248.2916201,503.1002493,509.8495703,193.2334952,1148.862298,325.724557,714.2038553,78.38724664,329.8076783,510.0452746,503.9977612,146.2852837,136.9974303,224.5597268,492.1337092,320.1511092,235.62767,1815.516502,177.4031989,427.6132159,239.7441304,558.0461705,367.8597445,729.2263208,518.8707694,913.1042951,405.321089,449.291908,327.1863304,142.570649,444.0345712,193.5495487,2799.618716,3539.153544,225.0089735,238.047812,792.000348,395.6583668,269.9964541,310.8048534,2058.182276,5083.269027,1375.883206,664.007137,80.01544178,331.424581,1937.202496,788.1699193,1124.271368,5573.553168,296.9784199,29.12175117,520.3610439,806.0066357,1287.522122,2423.510948,771.6289524,788.8525186,1128.640793,957.2884014,481.5988176,1343.568579,3388.715966,837.1712064,204.6407588,3074.946938,6728.828697,4739.059802,2948.114721,3326.056448,448.4217239,126.3057403,2808.756416,1016.615335,3674.152384,311.0320519,3084.670685,1903.845059,284.9745182,3558.428275,2477.628498,3044.643842,847.2500899,3158.671483,5771.86977,3677.388588,4657.155705
138.6663144,702.0795887,242.7383889,532.9274863,502.9969324,182.591235,1277.392411,327.0856976,772.895206,76.58287728,330.3158175,512.3968739,486.6173377,151.3213497,131.9655524,200.8903776,450.5420524,318.5224735,239.3828321,1627.016939,171.1064933,382.2944611,245.1276362,641.7541916,367.9899309,757.623631,505.3921741,843.96134,414.2438906,475.5487903,357.092539,135.2044839,498.6599099,194.3846184,3063.02792,3546.93101,218.0275443,246.547905,837.5081417,459.6488221,259.5676813,305.0806207,2258.016433,4924.854879,1508.655803,688.6393417,82.00047875,308.5263787,1921.142745,808.9550098,1135.064085,6242.172564,285.5057079,26.45271965,478.1199663,827.0111416,1197.901424,2267.977625,803.1152039,788.2143388,1151.190197,1085.126043,482.0078151,1494.502856,3597.556065,829.0194983,227.1542061,3084.158302,6639.372995,4786.407479,3401.643331,3502.96198,431.7633574,133.1973733,2908.577811,1031.426194,3463.459079,294.0703476,3409.202622,2058.834612,268.0631095,3467.489344,2395.732274,2808.572744,886.9641741,3459.840294,5832.605695,3835.640844,4746.477206
131.6348395,741.6846822,242.8949921,495.8068696,552.3891277,178.6674205,1179.455327,322.9359522,799.1252016,74.68980312,337.3090936,556.2723449,517.466236,150.064795,121.3398562,217.0469812,454.8018481,319.1137418,239.9630387,1735.338138,178.8211078,418.5656235,260.1159057,586.2267896,409.3926473,712.0770663,554.2756051,845.1804647,422.4797785,453.6973582,325.1534845,150.7445173,494.6638452,207.9864982,2839.420948,3953.170095,216.3457811,248.1381079,773.9773341,442.2062488,272.890541,279.0299017,2173.25002,5207.100719,1505.280364,665.6882824,76.8173489,311.0683883,2041.655461,767.3411618,1192.763171,5737.796365,296.2555916,28.68124453,524.2441938,919.7167076,1180.248395,2345.596115,749.4574305,729.7085447,1178.044646,1069.413467,515.9198093,1330.46872,3309.585177,802.5855098,212.0907511,2997.556818,6874.6907,5134.889411,3096.055692,3385.238568,455.871409,113.4843228,2909.321336,1047.676363,3785.359845,293.209764,3178.508182,2139.9385,264.110985,3333.212597,2420.082772,3160.958485,830.6828152,3029.968091,5935.711943,3536.889402,5194.677875
134.4034564,720.4608501,232.146142,525.1231368,522.6146535,187.4569415,1163.493113,314.0007681,743.2847228,70.63641354,340.4415906,489.239261,519.0856501,146.5617556,128.9256564,214.799745,495.0462713,322.4265653,241.4734638,1625.659323,160.6424921,383.2532004,256.1803396,547.0745825,390.4211318,720.0389144,535.4313135,863.714222,435.3502419,465.3608094,336.9571332,133.6147471,481.8316927,197.3738026,2884.134477,3686.581847,235.0944681,238.2614452,786.5869181,417.9997483,286.7293027,276.3301409,2208.466197,4931.544884,1399.794889,672.5537909,82.90663055,321.7483889,1957.286982,746.6932002,1056.653952,5898.613201,290.9539627,27.57943134,484.5522124,833.7172786,1160.254975,2491.21129,715.3814849,778.1984545,1062.521039,1040.597025,493.7055018,1481.00868,3435.047516,890.7099692,204.9650172,2935.065278,6744.922385,4853.342912,3152.21188,3324.043984,402.1335414,117.9058283,2626.33281,1029.452107,3619.193993,303.8424408,3358.60469,1944.333046,267.3932207,3666.903538,2344.844448,2916.471649,841.1112281,3098.264885,6063.946534,3563.570552,5006.353651
132.6335506,743.7416862,227.1940578,487.8171165,507.9377443,182.1911842,1196.194692,318.3642114,780.9712215,80.67079086,328.2630859,525.1040109,498.0494537,143.2812146,122.890768,219.2707248,470.2969373,316.0966458,216.5011828,1619.47185,165.1996936,405.588405,239.7956901,592.9091121,356.5647175,686.5838846,507.6611137,887.6023667,387.1605197,478.2552505,355.7526057,148.3615923,464.3394115,198.7259336,2649.798017,3980.365832,221.3719832,238.66978,790.2987174,422.64358,272.5972565,303.4861768,2174.800592,4956.906812,1525.5364,637.0461241,82.81702266,308.563557,1914.800812,739.9016414,1201.955846,6291.41316,297.8825943,26.90527662,494.3707464,813.2459134,1323.39416,2323.726744,747.0487991,751.1630509,1125.60809,1114.644087,486.0709246,1456.302498,3445.253594,851.7568139,222.4853269,3227.659633,6645.522878,4855.013302,3310.709005,3356.137975,416.6776438,117.725526,2996.0867,1120.199956,3749.66521,289.7487629,3362.413003,2072.595765,260.7164756,3682.184894,2447.721164,3197.559942,829.8138229,3211.457336,5412.698195,3568.063639,5234.364085
134.6098841,707.7912849,236.1046871,488.5182546,525.1336057,176.8105091,1166.360496,304.6691151,800.0043419,76.71012064,339.7198986,488.3891639,469.3763046,139.4650378,125.3016,230.2400069,489.9569067,333.2158485,236.0945871,1636.446764,158.6660292,440.0061304,264.8449929,574.1689615,373.8588714,769.0471008,525.2180102,920.6672673,406.7499674,499.2135107,330.5619721,146.0674395,480.279943,177.6489494,2612.272412,3772.54476,241.5975561,250.272478,783.1144757,428.4728769,289.2229222,317.941382,2108.535212,4721.569943,1590.131516,638.3965835,78.03977145,304.0044422,1939.076582,737.1866041,1151.633946,5530.666875,275.5184802,26.18462214,477.7494054,829.9495738,1283.845057,2344.441712,744.7974181,743.5850362,1126.249178,1104.399796,503.6792611,1411.404145,3318.034553,846.2564025,231.0230606,2947.637888,6943.864237,4641.073914,3068.944335,3639.854946,460.1804118,113.8273797,2763.448167,1065.263172,3695.364305,305.9256329,3403.779926,1972.695468,273.4386237,3547.198748,2196.418732,3275.223795,860.0437202,3453.034286,5837.494682,3621.762575,5005.705645
127.5108497,738.5093092,255.3022914,485.1943125,517.1917789,184.5863332,1156.637501,326.8769976,745.2567798,73.952995,348.5672181,562.4401763,479.2701443,137.75259,128.806153,204.6214415,476.0455486,327.1754987,230.1334758,1773.134047,161.7088005,430.2614523,256.8176652,605.0044208,363.7167052,719.8870178,557.300513,821.1849292,436.8503717,457.7585844,326.0765236,142.318049,486.308419,185.5972727,2694.808243,3905.465313,222.6634372,230.9700553,791.2128535,439.0017477,291.7884969,302.1845115,2075.362339,4916.87412,1542.052887,609.5160755,74.19491976,289.5390069,2051.729281,777.3356662,1086.525373,5889.272228,287.0886444,28.19683807,554.7195237,821.5555329,1257.079618,2327.683102,712.0789145,725.1114215,1127.990624,1056.991325,475.836749,1464.187477,3315.383664,854.8002112,222.9842455,2907.334452,6494.234644,5025.193605,3223.476695,3516.282565,435.6690251,114.632541,2722.951736,1108.597126,3831.712557,297.470722,3361.283167,2030.206332,282.8770768,3548.731453,2334.631481,3018.407071,844.3383346,3034.159451,5851.167196,3385.135876,4956.069666
139.6695858,651.3229268,232.8961315,481.6219683,528.5614309,199.9508734,1162.627812,318.8760434,777.4796783,69.28502054,329.9136574,516.7053931,483.8801342,142.0505886,114.6677425,230.9327264,487.913169,338.3283155,241.6502998,1770.027184,163.9876875,411.6301491,267.4423784,574.0935974,373.2993443,712.4203562,487.0022795,905.4399879,380.1618522,454.699751,341.8023765,153.3565799,497.1493916,190.7366356,2740.596127,3951.304436,224.5177407,222.8173831,829.7935927,419.8641138,268.7814867,280.1808046,1993.193526,5286.946118,1551.658912,636.8744224,80.97454477,290.2198832,1899.877369,808.7970263,1090.947804,6023.504348,294.329112,26.49688425,542.9112285,802.4036657,1333.643846,2311.185198,768.9421555,787.838223,1108.61441,1042.691277,504.1432963,1541.36627,3357.825795,798.488111,229.1204243,2993.977215,6688.520158,5159.393445,3161.584894,3398.301384,444.15461,121.1182236,2936.949277,1088.909371,3669.348409,297.3484434,3228.188368,1989.073413,273.3091712,3737.094029,2322.72744,3090.381159,914.5895797,3403.44795,5628.391592,3838.829579,5057.097984
135.5417026,702.1653644,242.8684264,491.4426532,499.5192099,194.7822,1214.203453,312.5400924,767.4440245,73.89900078,335.6352476,527.448639,514.9158122,142.5840304,123.8955105,215.0397263,487.38026,315.5104437,246.8736145,1748.402096,173.0506875,431.3667996,266.5636663,569.9074859,383.6034878,739.5511405,529.2750064,871.8694055,431.5926183,443.7633535,359.1566402,136.0010212,471.5467446,182.2745877,2884.830301,3755.730994,213.664132,222.9417858,803.3216863,437.606139,275.3881099,308.1677851,2083.785279,5085.114023,1479.981777,606.3831359,76.66525161,305.676654,1974.495819,825.4504975,1158.741796,5636.680844,289.8498452,25.5859921,562.8848327,839.6593287,1218.015753,2422.48917,733.6890202,750.2402369,1106.308387,1052.191582,526.7750902,1446.948092,3145.89442,930.1492917,224.3140198,2959.586329,6771.63882,5449.37494,3165.985351,3630.086819,437.4966491,118.2649199,2796.189726,1009.652087,3277.966,300.8118629,3277.574566,2029.069144,252.7166052,3363.60017,2263.723663,3245.131046,841.5554683,3397.06181,5791.312137,3868.131493,5151.128717
